step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
785,6.8295764504e-04,0.0000000000e+00,-3.1656062291e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295764504e-04,9.9999976158e-01
786,6.8295776146e-04,0.0000000000e+00,-3.1656061551e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295776146e-04,9.9999976158e-01
787,6.8295776146e-04,0.0000000000e+00,-3.1656061551e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295776146e-04,9.9999976158e-01
788,6.8295776146e-04,0.0000000000e+00,-3.1656061551e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295776146e-04,9.9999976158e-01
789,6.8295781966e-04,0.0000000000e+00,-3.1656061181e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295781966e-04,9.9999976158e-01
790,6.8295787787e-04,0.0000000000e+00,-3.1656060811e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295787787e-04,9.9999976158e-01
791,6.8295799429e-04,0.0000000000e+00,-3.1656060070e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295799429e-04,9.9999976158e-01
792,6.8295799429e-04,0.0000000000e+00,-3.1656060070e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295799429e-04,9.9999976158e-01
793,6.8295805249e-04,0.0000000000e+00,-3.1656059700e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295805249e-04,9.9999976158e-01
794,6.8295805249e-04,0.0000000000e+00,-3.1656059700e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295805249e-04,9.9999976158e-01
795,6.8295811070e-04,0.0000000000e+00,-3.1656059330e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295811070e-04,9.9999976158e-01
796,6.8295816891e-04,0.0000000000e+00,-3.1656058960e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295816891e-04,9.9999976158e-01
797,6.8295816891e-04,0.0000000000e+00,-3.1656058960e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8295816891e-04,9.9999970198e-01
798,6.8295822712e-04,0.0000000000e+00,-3.1656058590e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295822712e-04,9.9999976158e-01
799,6.8295822712e-04,0.0000000000e+00,-3.1656058590e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295822712e-04,9.9999976158e-01
800,6.8295840174e-04,0.0000000000e+00,-3.1656057479e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8295840174e-04,9.9999982119e-01
801,6.8296160316e-04,0.0000000000e+00,-3.1656037121e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296160316e-04,9.9999976158e-01
802,6.8295845995e-04,0.0000000000e+00,-3.1656057109e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295845995e-04,9.9999976158e-01
803,6.8295845995e-04,0.0000000000e+00,-3.1656057109e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8295845995e-04,9.9999976158e-01
804,6.8295857636e-04,0.0000000000e+00,-3.1656056369e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8295857636e-04,9.9999982119e-01
805,6.8296177778e-04,0.0000000000e+00,-3.1656036011e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296177778e-04,9.9999976158e-01
806,6.8296183599e-04,0.0000000000e+00,-3.1656035641e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296183599e-04,9.9999976158e-01
807,6.8295863457e-04,0.0000000000e+00,-3.1656055999e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8295863457e-04,9.9999982119e-01
808,6.8296183599e-04,0.0000000000e+00,-3.1656035641e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296183599e-04,9.9999976158e-01
809,6.8296189420e-04,0.0000000000e+00,-3.1656035271e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296189420e-04,9.9999976158e-01
810,6.8296195241e-04,0.0000000000e+00,-3.1656034901e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296195241e-04,9.9999976158e-01
811,6.8296201061e-04,0.0000000000e+00,-3.1656034530e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296201061e-04,9.9999976158e-01
812,6.8296201061e-04,0.0000000000e+00,-3.1656034530e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296201061e-04,9.9999976158e-01
813,6.8296218524e-04,0.0000000000e+00,-3.1656033420e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296218524e-04,9.9999976158e-01
814,6.8296218524e-04,0.0000000000e+00,-3.1656033420e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296218524e-04,9.9999976158e-01
815,6.8296218524e-04,0.0000000000e+00,-3.1656033420e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296218524e-04,9.9999976158e-01
816,6.8296230165e-04,0.0000000000e+00,-3.1656032680e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296230165e-04,9.9999976158e-01
817,6.8296224345e-04,0.0000000000e+00,-3.1656033050e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296224345e-04,9.9999976158e-01
818,6.8296230165e-04,0.0000000000e+00,-3.1656032680e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296230165e-04,9.9999976158e-01
819,6.8296230165e-04,0.0000000000e+00,-3.1656032680e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296230165e-04,9.9999976158e-01
820,6.8296230165e-04,0.0000000000e+00,-3.1656032680e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296230165e-04,9.9999976158e-01
821,6.8296241807e-04,0.0000000000e+00,-3.1656031939e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296241807e-04,9.9999976158e-01
822,6.8296241807e-04,0.0000000000e+00,-3.1656031939e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296241807e-04,9.9999976158e-01
823,6.8296241807e-04,0.0000000000e+00,-3.1656031939e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296241807e-04,9.9999976158e-01
824,6.8296247628e-04,0.0000000000e+00,-3.1656031569e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296247628e-04,9.9999976158e-01
825,6.8296253448e-04,0.0000000000e+00,-3.1656031199e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296253448e-04,9.9999976158e-01
826,6.8296265090e-04,0.0000000000e+00,-3.1656030459e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296265090e-04,9.9999976158e-01
827,6.8296265090e-04,0.0000000000e+00,-3.1656030459e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296265090e-04,9.9999976158e-01
828,6.8296276731e-04,0.0000000000e+00,-3.1656029719e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296276731e-04,9.9999976158e-01
829,6.8296276731e-04,0.0000000000e+00,-3.1656029719e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296276731e-04,9.9999976158e-01
830,6.8296276731e-04,0.0000000000e+00,-3.1656029719e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296276731e-04,9.9999976158e-01
831,6.8296282552e-04,0.0000000000e+00,-3.1656029348e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296282552e-04,9.9999976158e-01
832,6.8296282552e-04,0.0000000000e+00,-3.1656029348e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8296282552e-04,9.9999982119e-01
833,6.8296288373e-04,0.0000000000e+00,-3.1656028978e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296288373e-04,9.9999976158e-01
834,6.8296282552e-04,0.0000000000e+00,-3.1656029348e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296282552e-04,9.9999976158e-01
835,6.8296288373e-04,0.0000000000e+00,-3.1656028978e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296288373e-04,9.9999976158e-01
836,6.8296300014e-04,0.0000000000e+00,-3.1656028238e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296300014e-04,9.9999976158e-01
837,6.8296305835e-04,0.0000000000e+00,-3.1656027868e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296305835e-04,9.9999976158e-01
838,6.8296631798e-04,0.0000000000e+00,-3.1656007140e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296631798e-04,9.9999970198e-01
839,6.8296311656e-04,0.0000000000e+00,-3.1656027498e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296311656e-04,9.9999976158e-01
840,6.8296311656e-04,0.0000000000e+00,-3.1656027498e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296311656e-04,9.9999976158e-01
841,6.8296323298e-04,0.0000000000e+00,-3.1656026757e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296323298e-04,9.9999970198e-01
842,6.8296323298e-04,0.0000000000e+00,-3.1656026757e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296323298e-04,9.9999976158e-01
843,6.8296323298e-04,0.0000000000e+00,-3.1656026757e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296323298e-04,9.9999970198e-01
844,6.8296329118e-04,0.0000000000e+00,-3.1656026387e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296329118e-04,9.9999970198e-01
845,6.8296340760e-04,0.0000000000e+00,-3.1656025647e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296340760e-04,9.9999976158e-01
846,6.8296340760e-04,0.0000000000e+00,-3.1656025647e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296340760e-04,9.9999976158e-01
847,6.8296340760e-04,0.0000000000e+00,-3.1656025647e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296340760e-04,9.9999970198e-01
848,6.8296340760e-04,0.0000000000e+00,-3.1656025647e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8296340760e-04,9.9999982119e-01
849,6.8296352401e-04,0.0000000000e+00,-3.1656024907e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296352401e-04,9.9999976158e-01
850,6.8296352401e-04,0.0000000000e+00,-3.1656024907e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296352401e-04,9.9999970198e-01
851,6.8296358222e-04,0.0000000000e+00,-3.1656024537e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296358222e-04,9.9999976158e-01
852,6.8296358222e-04,0.0000000000e+00,-3.1656024537e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296358222e-04,9.9999970198e-01
853,6.8296358222e-04,0.0000000000e+00,-3.1656024537e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296358222e-04,9.9999976158e-01
854,6.8296684185e-04,0.0000000000e+00,-3.1656003809e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296684185e-04,9.9999976158e-01
855,6.8296364043e-04,0.0000000000e+00,-3.1656024166e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296364043e-04,9.9999976158e-01
856,6.8296364043e-04,0.0000000000e+00,-3.1656024166e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296364043e-04,9.9999970198e-01
857,6.8296375684e-04,0.0000000000e+00,-3.1656023426e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296375684e-04,9.9999976158e-01
858,6.8296369864e-04,0.0000000000e+00,-3.1656023796e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296369864e-04,9.9999976158e-01
859,6.8296375684e-04,0.0000000000e+00,-3.1656023426e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8296375684e-04,9.9999982119e-01
860,6.8296387326e-04,0.0000000000e+00,-3.1656022686e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296387326e-04,9.9999976158e-01
861,6.8296387326e-04,0.0000000000e+00,-3.1656022686e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296387326e-04,9.9999970198e-01
862,6.8296387326e-04,0.0000000000e+00,-3.1656022686e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296387326e-04,9.9999976158e-01
863,6.8296393147e-04,0.0000000000e+00,-3.1656022316e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296393147e-04,9.9999976158e-01
864,6.8296393147e-04,0.0000000000e+00,-3.1656022316e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296393147e-04,9.9999976158e-01
865,6.8296393147e-04,0.0000000000e+00,-3.1656022316e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296393147e-04,9.9999976158e-01
866,6.8296398968e-04,0.0000000000e+00,-3.1656021946e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8296398968e-04,9.9999970198e-01
867,6.8296730751e-04,0.0000000000e+00,-3.1656000848e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296730751e-04,9.9999976158e-01
868,6.8296410609e-04,0.0000000000e+00,-3.1656021205e+00,0.0000000000e+00,9.9999958277e-01,0.0000000000e+00,6.8296410609e-04,9.9999958277e-01
869,6.8296742393e-04,0.0000000000e+00,-3.1656000107e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296742393e-04,9.9999976158e-01
870,6.8296742393e-04,0.0000000000e+00,-3.1656000107e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296742393e-04,9.9999976158e-01
871,6.8296410609e-04,0.0000000000e+00,-3.1656021205e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296410609e-04,9.9999976158e-01
872,6.8296416430e-04,0.0000000000e+00,-3.1656020835e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296416430e-04,9.9999976158e-01
873,6.8296422251e-04,0.0000000000e+00,-3.1656020465e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296422251e-04,9.9999976158e-01
874,6.8296754034e-04,0.0000000000e+00,-3.1655999367e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296754034e-04,9.9999976158e-01
875,6.8296754034e-04,0.0000000000e+00,-3.1655999367e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296754034e-04,9.9999976158e-01
876,6.8296754034e-04,0.0000000000e+00,-3.1655999367e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296754034e-04,9.9999976158e-01
877,6.8296754034e-04,0.0000000000e+00,-3.1655999367e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296754034e-04,9.9999976158e-01
878,6.8296765676e-04,0.0000000000e+00,-3.1655998627e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296765676e-04,9.9999976158e-01
879,6.8296433892e-04,0.0000000000e+00,-3.1656019725e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296433892e-04,9.9999976158e-01
880,6.8296765676e-04,0.0000000000e+00,-3.1655998627e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296765676e-04,9.9999976158e-01
881,6.8296445534e-04,0.0000000000e+00,-3.1656018984e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296445534e-04,9.9999976158e-01
882,6.8296777317e-04,0.0000000000e+00,-3.1655997887e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296777317e-04,9.9999976158e-01
883,6.8296777317e-04,0.0000000000e+00,-3.1655997887e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296777317e-04,9.9999976158e-01
884,6.8296777317e-04,0.0000000000e+00,-3.1655997887e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296777317e-04,9.9999976158e-01
885,6.8296777317e-04,0.0000000000e+00,-3.1655997887e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296777317e-04,9.9999976158e-01
886,6.8296783138e-04,0.0000000000e+00,-3.1655997516e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296783138e-04,9.9999976158e-01
887,6.8296777317e-04,0.0000000000e+00,-3.1655997887e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296777317e-04,9.9999976158e-01
888,6.8297109101e-04,0.0000000000e+00,-3.1655976789e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297109101e-04,9.9999976158e-01
889,6.8296788959e-04,0.0000000000e+00,-3.1655997146e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296788959e-04,9.9999976158e-01
890,6.8297114922e-04,0.0000000000e+00,-3.1655976419e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8297114922e-04,9.9999970198e-01
891,6.8296788959e-04,0.0000000000e+00,-3.1655997146e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8296788959e-04,9.9999976158e-01
892,6.8297120742e-04,0.0000000000e+00,-3.1655976048e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297120742e-04,9.9999976158e-01
893,6.8297120742e-04,0.0000000000e+00,-3.1655976048e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297120742e-04,9.9999976158e-01
894,6.8297126563e-04,0.0000000000e+00,-3.1655975678e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297126563e-04,9.9999976158e-01
895,6.8297132384e-04,0.0000000000e+00,-3.1655975308e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8297132384e-04,9.9999982119e-01
896,6.8297132384e-04,0.0000000000e+00,-3.1655975308e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8297132384e-04,9.9999982119e-01
897,6.8297138205e-04,0.0000000000e+00,-3.1655974938e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297138205e-04,9.9999976158e-01
898,6.8297138205e-04,0.0000000000e+00,-3.1655974938e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297138205e-04,9.9999976158e-01
899,6.8297132384e-04,0.0000000000e+00,-3.1655975308e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297132384e-04,9.9999976158e-01
900,6.8297138205e-04,0.0000000000e+00,-3.1655974938e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297138205e-04,9.9999976158e-01
901,6.8297138205e-04,0.0000000000e+00,-3.1655974938e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8297138205e-04,9.9999982119e-01
902,6.8297144026e-04,0.0000000000e+00,-3.1655974568e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297144026e-04,9.9999976158e-01
903,6.8297144026e-04,0.0000000000e+00,-3.1655974568e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297144026e-04,9.9999976158e-01
904,6.8297144026e-04,0.0000000000e+00,-3.1655974568e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297144026e-04,9.9999976158e-01
905,6.8297144026e-04,0.0000000000e+00,-3.1655974568e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297144026e-04,9.9999976158e-01
906,6.8297149846e-04,0.0000000000e+00,-3.1655974198e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297149846e-04,9.9999976158e-01
907,6.8297149846e-04,0.0000000000e+00,-3.1655974198e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297149846e-04,9.9999976158e-01
908,6.8297155667e-04,0.0000000000e+00,-3.1655973828e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297155667e-04,9.9999976158e-01
909,6.8297155667e-04,0.0000000000e+00,-3.1655973828e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297155667e-04,9.9999976158e-01
910,6.8297155667e-04,0.0000000000e+00,-3.1655973828e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297155667e-04,9.9999976158e-01
911,6.8297155667e-04,0.0000000000e+00,-3.1655973828e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297155667e-04,9.9999976158e-01
912,6.8297155667e-04,0.0000000000e+00,-3.1655973828e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297155667e-04,9.9999976158e-01
913,6.8297155667e-04,0.0000000000e+00,-3.1655973828e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297155667e-04,9.9999976158e-01
914,6.8297167309e-04,0.0000000000e+00,-3.1655973087e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297167309e-04,9.9999976158e-01
915,6.8297167309e-04,0.0000000000e+00,-3.1655973087e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297167309e-04,9.9999976158e-01
916,6.8297167309e-04,0.0000000000e+00,-3.1655973087e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297167309e-04,9.9999976158e-01
917,6.8297167309e-04,0.0000000000e+00,-3.1655973087e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297167309e-04,9.9999976158e-01
918,6.8297173129e-04,0.0000000000e+00,-3.1655972717e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8297173129e-04,9.9999982119e-01
919,6.8297178950e-04,0.0000000000e+00,-3.1655972347e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297178950e-04,9.9999976158e-01
920,6.8297184771e-04,0.0000000000e+00,-3.1655971977e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297184771e-04,9.9999976158e-01
921,6.8297190592e-04,0.0000000000e+00,-3.1655971607e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297190592e-04,9.9999976158e-01
922,6.8297190592e-04,0.0000000000e+00,-3.1655971607e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297190592e-04,9.9999976158e-01
923,6.8297190592e-04,0.0000000000e+00,-3.1655971607e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297190592e-04,9.9999976158e-01
924,6.8297190592e-04,0.0000000000e+00,-3.1655971607e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297190592e-04,9.9999976158e-01
925,6.8297190592e-04,0.0000000000e+00,-3.1655971607e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297190592e-04,9.9999976158e-01
926,6.8297184771e-04,0.0000000000e+00,-3.1655971977e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297184771e-04,9.9999976158e-01
927,6.8297184771e-04,0.0000000000e+00,-3.1655971977e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297184771e-04,9.9999976158e-01
928,6.8297184771e-04,0.0000000000e+00,-3.1655971977e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297184771e-04,9.9999976158e-01
929,6.8297184771e-04,0.0000000000e+00,-3.1655971977e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297184771e-04,9.9999976158e-01
930,6.8297190592e-04,0.0000000000e+00,-3.1655971607e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297190592e-04,9.9999976158e-01
931,6.8297196412e-04,0.0000000000e+00,-3.1655971237e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297196412e-04,9.9999976158e-01
932,6.8297202233e-04,0.0000000000e+00,-3.1655970866e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297202233e-04,9.9999976158e-01
933,6.8297202233e-04,0.0000000000e+00,-3.1655970866e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297202233e-04,9.9999976158e-01
934,6.8297208054e-04,0.0000000000e+00,-3.1655970496e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297208054e-04,9.9999976158e-01
935,6.8297208054e-04,0.0000000000e+00,-3.1655970496e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297208054e-04,9.9999976158e-01
936,6.8297208054e-04,0.0000000000e+00,-3.1655970496e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297208054e-04,9.9999976158e-01
937,6.8297208054e-04,0.0000000000e+00,-3.1655970496e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297208054e-04,9.9999976158e-01
938,6.8297202233e-04,0.0000000000e+00,-3.1655970866e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297202233e-04,9.9999976158e-01
939,6.8297208054e-04,0.0000000000e+00,-3.1655970496e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297208054e-04,9.9999976158e-01
940,6.8297219696e-04,0.0000000000e+00,-3.1655969756e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297219696e-04,9.9999976158e-01
941,6.8297208054e-04,0.0000000000e+00,-3.1655970496e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297208054e-04,9.9999976158e-01
942,6.8297219696e-04,0.0000000000e+00,-3.1655969756e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297219696e-04,9.9999976158e-01
943,6.8297219696e-04,0.0000000000e+00,-3.1655969756e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297219696e-04,9.9999976158e-01
944,6.8297219696e-04,0.0000000000e+00,-3.1655969756e+00,0.0000000000e+00,9.9999982119e-01,0.0000000000e+00,6.8297219696e-04,9.9999982119e-01
945,6.8297231337e-04,0.0000000000e+00,-3.1655969016e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297231337e-04,9.9999976158e-01
946,6.8297231337e-04,0.0000000000e+00,-3.1655969016e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297231337e-04,9.9999976158e-01
947,6.8297231337e-04,0.0000000000e+00,-3.1655969016e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297231337e-04,9.9999976158e-01
948,6.8297231337e-04,0.0000000000e+00,-3.1655969016e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297231337e-04,9.9999976158e-01
949,6.8297231337e-04,0.0000000000e+00,-3.1655969016e+00,0.0000000000e+00,9.9999970198e-01,0.0000000000e+00,6.8297231337e-04,9.9999970198e-01
950,6.8297231337e-04,0.0000000000e+00,-3.1655969016e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297231337e-04,9.9999976158e-01
951,6.8297237158e-04,0.0000000000e+00,-3.1655968646e+00,0.0000000000e+00,9.9999976158e-01,0.0000000000e+00,6.8297237158e-04,9.9999976158e-01
