step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
2756,9.3279612064e-01,0.0000000000e+00,-3.0213268746e-02,0.0000000000e+00,2.2629162297e-02,0.0000000000e+00,9.3279612064e-01,2.2629162297e-02
2757,9.3273544312e-01,0.0000000000e+00,-3.0241520120e-02,0.0000000000e+00,2.2636463866e-02,0.0000000000e+00,9.3273544312e-01,2.2636463866e-02
2758,9.3267500401e-01,0.0000000000e+00,-3.0269662315e-02,0.0000000000e+00,2.2643668577e-02,0.0000000000e+00,9.3267500401e-01,2.2643668577e-02
2759,9.3261492252e-01,0.0000000000e+00,-3.0297639795e-02,0.0000000000e+00,2.2650728002e-02,0.0000000000e+00,9.3261492252e-01,2.2650728002e-02
2760,9.3255519867e-01,0.0000000000e+00,-3.0325452529e-02,0.0000000000e+00,2.2657774389e-02,0.0000000000e+00,9.3255519867e-01,2.2657774389e-02
2761,9.3249553442e-01,0.0000000000e+00,-3.0353239285e-02,0.0000000000e+00,2.2664837539e-02,0.0000000000e+00,9.3249553442e-01,2.2664837539e-02
2762,9.3243646622e-01,0.0000000000e+00,-3.0380750202e-02,0.0000000000e+00,2.2671729326e-02,0.0000000000e+00,9.3243646622e-01,2.2671729326e-02
2763,9.3237769604e-01,0.0000000000e+00,-3.0408124044e-02,0.0000000000e+00,2.2678589448e-02,0.0000000000e+00,9.3237769604e-01,2.2678589448e-02
2764,9.3231940269e-01,0.0000000000e+00,-3.0435277492e-02,0.0000000000e+00,2.2685231641e-02,0.0000000000e+00,9.3231940269e-01,2.2685231641e-02
2765,9.3226146698e-01,0.0000000000e+00,-3.0462266035e-02,0.0000000000e+00,2.2691812366e-02,0.0000000000e+00,9.3226146698e-01,2.2691812366e-02
2766,9.3220323324e-01,0.0000000000e+00,-3.0489395099e-02,0.0000000000e+00,2.2698454559e-02,0.0000000000e+00,9.3220323324e-01,2.2698454559e-02
2767,9.3214458227e-01,0.0000000000e+00,-3.0516720250e-02,0.0000000000e+00,2.2705225274e-02,0.0000000000e+00,9.3214458227e-01,2.2705225274e-02
2768,9.3208533525e-01,0.0000000000e+00,-3.0544324842e-02,0.0000000000e+00,2.2712115198e-02,0.0000000000e+00,9.3208533525e-01,2.2712115198e-02
2769,9.3202632666e-01,0.0000000000e+00,-3.0571820092e-02,0.0000000000e+00,2.2719016299e-02,0.0000000000e+00,9.3202632666e-01,2.2719016299e-02
2770,9.3196731806e-01,0.0000000000e+00,-3.0599317084e-02,0.0000000000e+00,2.2725887597e-02,0.0000000000e+00,9.3196731806e-01,2.2725887597e-02
2771,9.3190759420e-01,0.0000000000e+00,-3.0627149145e-02,0.0000000000e+00,2.2732963786e-02,0.0000000000e+00,9.3190759420e-01,2.2732963786e-02
2772,9.3184769154e-01,0.0000000000e+00,-3.0655066327e-02,0.0000000000e+00,2.2740174085e-02,0.0000000000e+00,9.3184769154e-01,2.2740174085e-02
2773,9.3178749084e-01,0.0000000000e+00,-3.0683124209e-02,0.0000000000e+00,2.2747445852e-02,0.0000000000e+00,9.3178749084e-01,2.2747445852e-02
2774,9.3172758818e-01,0.0000000000e+00,-3.0711044990e-02,0.0000000000e+00,2.2754674777e-02,0.0000000000e+00,9.3172758818e-01,2.2754674777e-02
2775,9.3166875839e-01,0.0000000000e+00,-3.0738467445e-02,0.0000000000e+00,2.2761683911e-02,0.0000000000e+00,9.3166875839e-01,2.2761683911e-02
2776,9.3160945177e-01,0.0000000000e+00,-3.0766113921e-02,0.0000000000e+00,2.2768698633e-02,0.0000000000e+00,9.3160945177e-01,2.2768698633e-02
2777,9.3155020475e-01,0.0000000000e+00,-3.0793734369e-02,0.0000000000e+00,2.2775776684e-02,0.0000000000e+00,9.3155020475e-01,2.2775776684e-02
2778,9.3149185181e-01,0.0000000000e+00,-3.0820939727e-02,0.0000000000e+00,2.2782605141e-02,0.0000000000e+00,9.3149185181e-01,2.2782605141e-02
2779,9.3143397570e-01,0.0000000000e+00,-3.0847924457e-02,0.0000000000e+00,2.2789377719e-02,0.0000000000e+00,9.3143397570e-01,2.2789377719e-02
2780,9.3137669563e-01,0.0000000000e+00,-3.0874632932e-02,0.0000000000e+00,2.2796057165e-02,0.0000000000e+00,9.3137669563e-01,2.2796057165e-02
2781,9.3131893873e-01,0.0000000000e+00,-3.0901565408e-02,0.0000000000e+00,2.2802719846e-02,0.0000000000e+00,9.3131893873e-01,2.2802719846e-02
2782,9.3126124144e-01,0.0000000000e+00,-3.0928471759e-02,0.0000000000e+00,2.2809412330e-02,0.0000000000e+00,9.3126124144e-01,2.2809412330e-02
2783,9.3120259047e-01,0.0000000000e+00,-3.0955824551e-02,0.0000000000e+00,2.2816292942e-02,0.0000000000e+00,9.3120259047e-01,2.2816292942e-02
2784,9.3114393950e-01,0.0000000000e+00,-3.0983179065e-02,0.0000000000e+00,2.2823236883e-02,0.0000000000e+00,9.3114393950e-01,2.2823236883e-02
2785,9.3108522892e-01,0.0000000000e+00,-3.1010563105e-02,0.0000000000e+00,2.2830152884e-02,0.0000000000e+00,9.3108522892e-01,2.2830152884e-02
2786,9.3102699518e-01,0.0000000000e+00,-3.1037726442e-02,0.0000000000e+00,2.2837076336e-02,0.0000000000e+00,9.3102699518e-01,2.2837076336e-02
2787,9.3096846342e-01,0.0000000000e+00,-3.1065030506e-02,0.0000000000e+00,2.2844050080e-02,0.0000000000e+00,9.3096846342e-01,2.2844050080e-02
2788,9.3090915680e-01,0.0000000000e+00,-3.1092697779e-02,0.0000000000e+00,2.2851204500e-02,0.0000000000e+00,9.3090915680e-01,2.2851204500e-02
2789,9.3085002899e-01,0.0000000000e+00,-3.1120283388e-02,0.0000000000e+00,2.2858347744e-02,0.0000000000e+00,9.3085002899e-01,2.2858347744e-02
2790,9.3079102039e-01,0.0000000000e+00,-3.1147815128e-02,0.0000000000e+00,2.2865496576e-02,0.0000000000e+00,9.3079102039e-01,2.2865496576e-02
2791,9.3073230982e-01,0.0000000000e+00,-3.1175209551e-02,0.0000000000e+00,2.2872652858e-02,0.0000000000e+00,9.3073230982e-01,2.2872652858e-02
2792,9.3067383766e-01,0.0000000000e+00,-3.1202494445e-02,0.0000000000e+00,2.2879661992e-02,0.0000000000e+00,9.3067383766e-01,2.2879661992e-02
2793,9.3061560392e-01,0.0000000000e+00,-3.1229669790e-02,0.0000000000e+00,2.2886630148e-02,0.0000000000e+00,9.3061560392e-01,2.2886630148e-02
2794,9.3055772781e-01,0.0000000000e+00,-3.1256679929e-02,0.0000000000e+00,2.2893475369e-02,0.0000000000e+00,9.3055772781e-01,2.2893475369e-02
2795,9.3050038815e-01,0.0000000000e+00,-3.1283441373e-02,0.0000000000e+00,2.2900212556e-02,0.0000000000e+00,9.3050038815e-01,2.2900212556e-02
2796,9.3044352531e-01,0.0000000000e+00,-3.1309981898e-02,0.0000000000e+00,2.2906908765e-02,0.0000000000e+00,9.3044352531e-01,2.2906908765e-02
2797,9.3038648367e-01,0.0000000000e+00,-3.1336607513e-02,0.0000000000e+00,2.2913597524e-02,0.0000000000e+00,9.3038648367e-01,2.2913597524e-02
2798,9.3032926321e-01,0.0000000000e+00,-3.1363318234e-02,0.0000000000e+00,2.2920401767e-02,0.0000000000e+00,9.3032926321e-01,2.2920401767e-02
2799,9.3027216196e-01,0.0000000000e+00,-3.1389974945e-02,0.0000000000e+00,2.2927140817e-02,0.0000000000e+00,9.3027216196e-01,2.2927140817e-02
2800,9.3021434546e-01,0.0000000000e+00,-3.1416967228e-02,0.0000000000e+00,2.2933952510e-02,0.0000000000e+00,9.3021434546e-01,2.2933952510e-02
2801,9.3015617132e-01,0.0000000000e+00,-3.1444128167e-02,0.0000000000e+00,2.2940931842e-02,0.0000000000e+00,9.3015617132e-01,2.2940931842e-02
2802,9.3009811640e-01,0.0000000000e+00,-3.1471235142e-02,0.0000000000e+00,2.2947918624e-02,0.0000000000e+00,9.3009811640e-01,2.2947918624e-02
2803,9.3003976345e-01,0.0000000000e+00,-3.1498482975e-02,0.0000000000e+00,2.2955020890e-02,0.0000000000e+00,9.3003976345e-01,2.2955020890e-02
2804,9.2998063564e-01,0.0000000000e+00,-3.1526094372e-02,0.0000000000e+00,2.2962294519e-02,0.0000000000e+00,9.2998063564e-01,2.2962294519e-02
2805,9.2992210388e-01,0.0000000000e+00,-3.1553429157e-02,0.0000000000e+00,2.2969448939e-02,0.0000000000e+00,9.2992210388e-01,2.2969448939e-02
2806,9.2986375093e-01,0.0000000000e+00,-3.1580682147e-02,0.0000000000e+00,2.2976512089e-02,0.0000000000e+00,9.2986375093e-01,2.2976512089e-02
2807,9.2980563641e-01,0.0000000000e+00,-3.1607825487e-02,0.0000000000e+00,2.2983582690e-02,0.0000000000e+00,9.2980563641e-01,2.2983582690e-02
2808,9.2974710464e-01,0.0000000000e+00,-3.1635165417e-02,0.0000000000e+00,2.2990753874e-02,0.0000000000e+00,9.2974710464e-01,2.2990753874e-02
2809,9.2968934774e-01,0.0000000000e+00,-3.1662145101e-02,0.0000000000e+00,2.2997759283e-02,0.0000000000e+00,9.2968934774e-01,2.2997759283e-02
2810,9.2963230610e-01,0.0000000000e+00,-3.1688792315e-02,0.0000000000e+00,2.3004619405e-02,0.0000000000e+00,9.2963230610e-01,2.3004619405e-02
2811,9.2957562208e-01,0.0000000000e+00,-3.1715274083e-02,0.0000000000e+00,2.3011367768e-02,0.0000000000e+00,9.2957562208e-01,2.3011367768e-02
2812,9.2951947451e-01,0.0000000000e+00,-3.1741506826e-02,0.0000000000e+00,2.3017929867e-02,0.0000000000e+00,9.2951947451e-01,2.3017929867e-02
2813,9.2946332693e-01,0.0000000000e+00,-3.1767741154e-02,0.0000000000e+00,2.3024519905e-02,0.0000000000e+00,9.2946332693e-01,2.3024519905e-02
2814,9.2940688133e-01,0.0000000000e+00,-3.1794116327e-02,0.0000000000e+00,2.3031301796e-02,0.0000000000e+00,9.2940688133e-01,2.3031301796e-02
2815,9.2935031652e-01,0.0000000000e+00,-3.1820548810e-02,0.0000000000e+00,2.3038074374e-02,0.0000000000e+00,9.2935031652e-01,2.3038074374e-02
2816,9.2929351330e-01,0.0000000000e+00,-3.1847094324e-02,0.0000000000e+00,2.3044912145e-02,0.0000000000e+00,9.2929351330e-01,2.3044912145e-02
2817,9.2923688889e-01,0.0000000000e+00,-3.1873557889e-02,0.0000000000e+00,2.3051718250e-02,0.0000000000e+00,9.2923688889e-01,2.3051718250e-02
2818,9.2917937040e-01,0.0000000000e+00,-3.1900440950e-02,0.0000000000e+00,2.3058699444e-02,0.0000000000e+00,9.2917937040e-01,2.3058699444e-02
2819,9.2912197113e-01,0.0000000000e+00,-3.1927269955e-02,0.0000000000e+00,2.3065665737e-02,0.0000000000e+00,9.2912197113e-01,2.3065665737e-02
2820,9.2906385660e-01,0.0000000000e+00,-3.1954434966e-02,0.0000000000e+00,2.3072805256e-02,0.0000000000e+00,9.2906385660e-01,2.3072805256e-02
2821,9.2900544405e-01,0.0000000000e+00,-3.1981740997e-02,0.0000000000e+00,2.3080063984e-02,0.0000000000e+00,9.2900544405e-01,2.3080063984e-02
2822,9.2894726992e-01,0.0000000000e+00,-3.2008937281e-02,0.0000000000e+00,2.3087218404e-02,0.0000000000e+00,9.2894726992e-01,2.3087218404e-02
2823,9.2888981104e-01,0.0000000000e+00,-3.2035800857e-02,0.0000000000e+00,2.3094285280e-02,0.0000000000e+00,9.2888981104e-01,2.3094285280e-02
2824,9.2883187532e-01,0.0000000000e+00,-3.2062889049e-02,0.0000000000e+00,2.3101447150e-02,0.0000000000e+00,9.2883187532e-01,2.3101447150e-02
2825,9.2877435684e-01,0.0000000000e+00,-3.2089783833e-02,0.0000000000e+00,2.3108502850e-02,0.0000000000e+00,9.2877435684e-01,2.3108502850e-02
2826,9.2871791124e-01,0.0000000000e+00,-3.2116178573e-02,0.0000000000e+00,2.3115320131e-02,0.0000000000e+00,9.2871791124e-01,2.3115320131e-02
2827,9.2866188288e-01,0.0000000000e+00,-3.2142379795e-02,0.0000000000e+00,2.3122129962e-02,0.0000000000e+00,9.2866188288e-01,2.3122129962e-02
2828,9.2860615253e-01,0.0000000000e+00,-3.2168443217e-02,0.0000000000e+00,2.3128772154e-02,0.0000000000e+00,9.2860615253e-01,2.3128772154e-02
2829,9.2855012417e-01,0.0000000000e+00,-3.2194647592e-02,0.0000000000e+00,2.3135520518e-02,0.0000000000e+00,9.2855012417e-01,2.3135520518e-02
2830,9.2849415541e-01,0.0000000000e+00,-3.2220825669e-02,0.0000000000e+00,2.3142330348e-02,0.0000000000e+00,9.2849415541e-01,2.3142330348e-02
2831,9.2843788862e-01,0.0000000000e+00,-3.2247144731e-02,0.0000000000e+00,2.3149175569e-02,0.0000000000e+00,9.2843788862e-01,2.3149175569e-02
2832,9.2838209867e-01,0.0000000000e+00,-3.2273242324e-02,0.0000000000e+00,2.3155955598e-02,0.0000000000e+00,9.2838209867e-01,2.3155955598e-02
2833,9.2832612991e-01,0.0000000000e+00,-3.2299425139e-02,0.0000000000e+00,2.3162787780e-02,0.0000000000e+00,9.2832612991e-01,2.3162787780e-02
2834,9.2826938629e-01,0.0000000000e+00,-3.2325972054e-02,0.0000000000e+00,2.3169796914e-02,0.0000000000e+00,9.2826938629e-01,2.3169796914e-02
2835,9.2821216583e-01,0.0000000000e+00,-3.2352743696e-02,0.0000000000e+00,2.3176886141e-02,0.0000000000e+00,9.2821216583e-01,2.3176886141e-02
2836,9.2815500498e-01,0.0000000000e+00,-3.2379489099e-02,0.0000000000e+00,2.3183936253e-02,0.0000000000e+00,9.2815500498e-01,2.3183936253e-02
2837,9.2809814215e-01,0.0000000000e+00,-3.2406096691e-02,0.0000000000e+00,2.3190950975e-02,0.0000000000e+00,9.2809814215e-01,2.3190950975e-02
2838,9.2804127932e-01,0.0000000000e+00,-3.2432705914e-02,0.0000000000e+00,2.3197935894e-02,0.0000000000e+00,9.2804127932e-01,2.3197935894e-02
2839,9.2798417807e-01,0.0000000000e+00,-3.2459428347e-02,0.0000000000e+00,2.3205028847e-02,0.0000000000e+00,9.2798417807e-01,2.3205028847e-02
2840,9.2792731524e-01,0.0000000000e+00,-3.2486040838e-02,0.0000000000e+00,2.3212045431e-02,0.0000000000e+00,9.2792731524e-01,2.3212045431e-02
2841,9.2787039280e-01,0.0000000000e+00,-3.2512682858e-02,0.0000000000e+00,2.3219080642e-02,0.0000000000e+00,9.2787039280e-01,2.3219080642e-02
2842,9.2781418562e-01,0.0000000000e+00,-3.2538991713e-02,0.0000000000e+00,2.3226020858e-02,0.0000000000e+00,9.2781418562e-01,2.3226020858e-02
2843,9.2775893211e-01,0.0000000000e+00,-3.2564855735e-02,0.0000000000e+00,2.3232713342e-02,0.0000000000e+00,9.2775893211e-01,2.3232713342e-02
2844,9.2770373821e-01,0.0000000000e+00,-3.2590693395e-02,0.0000000000e+00,2.3239407688e-02,0.0000000000e+00,9.2770373821e-01,2.3239407688e-02
2845,9.2764830589e-01,0.0000000000e+00,-3.2616644212e-02,0.0000000000e+00,2.3246131837e-02,0.0000000000e+00,9.2764830589e-01,2.3246131837e-02
2846,9.2759293318e-01,0.0000000000e+00,-3.2642568673e-02,0.0000000000e+00,2.3252908140e-02,0.0000000000e+00,9.2759293318e-01,2.3252908140e-02
2847,9.2753708363e-01,0.0000000000e+00,-3.2668717948e-02,0.0000000000e+00,2.3259809241e-02,0.0000000000e+00,9.2753708363e-01,2.3259809241e-02
2848,9.2748105526e-01,0.0000000000e+00,-3.2694952527e-02,0.0000000000e+00,2.3266781121e-02,0.0000000000e+00,9.2748105526e-01,2.3266781121e-02
2849,9.2742520571e-01,0.0000000000e+00,-3.2721104956e-02,0.0000000000e+00,2.3273697123e-02,0.0000000000e+00,9.2742520571e-01,2.3273697123e-02
2850,9.2736959457e-01,0.0000000000e+00,-3.2747147307e-02,0.0000000000e+00,2.3280631751e-02,0.0000000000e+00,9.2736959457e-01,2.3280631751e-02
2851,9.2731332779e-01,0.0000000000e+00,-3.2773498285e-02,0.0000000000e+00,2.3287624121e-02,0.0000000000e+00,9.2731332779e-01,2.3287624121e-02
2852,9.2725688219e-01,0.0000000000e+00,-3.2799934612e-02,0.0000000000e+00,2.3294676095e-02,0.0000000000e+00,9.2725688219e-01,2.3294676095e-02
2853,9.2720019817e-01,0.0000000000e+00,-3.2826484221e-02,0.0000000000e+00,2.3301798850e-02,0.0000000000e+00,9.2720019817e-01,2.3301798850e-02
2854,9.2714375257e-01,0.0000000000e+00,-3.2852923774e-02,0.0000000000e+00,2.3308843374e-02,0.0000000000e+00,9.2714375257e-01,2.3308843374e-02
2855,9.2708748579e-01,0.0000000000e+00,-3.2879281170e-02,0.0000000000e+00,2.3315843195e-02,0.0000000000e+00,9.2708748579e-01,2.3315843195e-02
2856,9.2703169584e-01,0.0000000000e+00,-3.2905416779e-02,0.0000000000e+00,2.3322777823e-02,0.0000000000e+00,9.2703169584e-01,2.3322777823e-02
2857,9.2697560787e-01,0.0000000000e+00,-3.2931693586e-02,0.0000000000e+00,2.3329794407e-02,0.0000000000e+00,9.2697560787e-01,2.3329794407e-02
2858,9.2691957951e-01,0.0000000000e+00,-3.2957944056e-02,0.0000000000e+00,2.3336729035e-02,0.0000000000e+00,9.2691957951e-01,2.3336729035e-02
2859,9.2686450481e-01,0.0000000000e+00,-3.2983749256e-02,0.0000000000e+00,2.3343518376e-02,0.0000000000e+00,9.2686450481e-01,2.3343518376e-02
2860,9.2680948973e-01,0.0000000000e+00,-3.3009528060e-02,0.0000000000e+00,2.3350277916e-02,0.0000000000e+00,9.2680948973e-01,2.3350277916e-02
2861,9.2675477266e-01,0.0000000000e+00,-3.3035168734e-02,0.0000000000e+00,2.3357020691e-02,0.0000000000e+00,9.2675477266e-01,2.3357020691e-02
2862,9.2670023441e-01,0.0000000000e+00,-3.3060727122e-02,0.0000000000e+00,2.3363756016e-02,0.0000000000e+00,9.2670023441e-01,2.3363756016e-02
2863,9.2664533854e-01,0.0000000000e+00,-3.3086454625e-02,0.0000000000e+00,2.3370604962e-02,0.0000000000e+00,9.2664533854e-01,2.3370604962e-02
2864,9.2659020424e-01,0.0000000000e+00,-3.3112295399e-02,0.0000000000e+00,2.3377466947e-02,0.0000000000e+00,9.2659020424e-01,2.3377466947e-02
2865,9.2653459311e-01,0.0000000000e+00,-3.3138361219e-02,0.0000000000e+00,2.3384472355e-02,0.0000000000e+00,9.2653459311e-01,2.3384472355e-02
2866,9.2647927999e-01,0.0000000000e+00,-3.3164288903e-02,0.0000000000e+00,2.3391451687e-02,0.0000000000e+00,9.2647927999e-01,2.3391451687e-02
2867,9.2642384768e-01,0.0000000000e+00,-3.3190274018e-02,0.0000000000e+00,2.3398466408e-02,0.0000000000e+00,9.2642384768e-01,2.3398466408e-02
2868,9.2636853456e-01,0.0000000000e+00,-3.3216204801e-02,0.0000000000e+00,2.3405468091e-02,0.0000000000e+00,9.2636853456e-01,2.3405468091e-02
2869,9.2631292343e-01,0.0000000000e+00,-3.3242276858e-02,0.0000000000e+00,2.3412503302e-02,0.0000000000e+00,9.2631292343e-01,2.3412503302e-02
2870,9.2625689507e-01,0.0000000000e+00,-3.3268546108e-02,0.0000000000e+00,2.3419553414e-02,0.0000000000e+00,9.2625689507e-01,2.3419553414e-02
2871,9.2620122433e-01,0.0000000000e+00,-3.3294649256e-02,0.0000000000e+00,2.3426584899e-02,0.0000000000e+00,9.2620122433e-01,2.3426584899e-02
2872,9.2614614964e-01,0.0000000000e+00,-3.3320474472e-02,0.0000000000e+00,2.3433450609e-02,0.0000000000e+00,9.2614614964e-01,2.3433450609e-02
2873,9.2609101534e-01,0.0000000000e+00,-3.3346329174e-02,0.0000000000e+00,2.3440327495e-02,0.0000000000e+00,9.2609101534e-01,2.3440327495e-02
2874,9.2603582144e-01,0.0000000000e+00,-3.3372213370e-02,0.0000000000e+00,2.3447239771e-02,0.0000000000e+00,9.2603582144e-01,2.3447239771e-02
2875,9.2598104477e-01,0.0000000000e+00,-3.3397903422e-02,0.0000000000e+00,2.3454075679e-02,0.0000000000e+00,9.2598104477e-01,2.3454075679e-02
2876,9.2592602968e-01,0.0000000000e+00,-3.3423706821e-02,0.0000000000e+00,2.3460945114e-02,0.0000000000e+00,9.2592602968e-01,2.3460945114e-02
2877,9.2587184906e-01,0.0000000000e+00,-3.3449120335e-02,0.0000000000e+00,2.3467665538e-02,0.0000000000e+00,9.2587184906e-01,2.3467665538e-02
2878,9.2581772804e-01,0.0000000000e+00,-3.3474507375e-02,0.0000000000e+00,2.3474382237e-02,0.0000000000e+00,9.2581772804e-01,2.3474382237e-02
2879,9.2576313019e-01,0.0000000000e+00,-3.3500119594e-02,0.0000000000e+00,2.3481247947e-02,0.0000000000e+00,9.2576313019e-01,2.3481247947e-02
2880,9.2570853233e-01,0.0000000000e+00,-3.3525733324e-02,0.0000000000e+00,2.3488165811e-02,0.0000000000e+00,9.2570853233e-01,2.3488165811e-02
2881,9.2565387487e-01,0.0000000000e+00,-3.3551376529e-02,0.0000000000e+00,2.3495094851e-02,0.0000000000e+00,9.2565387487e-01,2.3495094851e-02
2882,9.2559874058e-01,0.0000000000e+00,-3.3577244982e-02,0.0000000000e+00,2.3502152413e-02,0.0000000000e+00,9.2559874058e-01,2.3502152413e-02
2883,9.2554354668e-01,0.0000000000e+00,-3.3603142944e-02,0.0000000000e+00,2.3509195074e-02,0.0000000000e+00,9.2554354668e-01,2.3509195074e-02
2884,9.2548918724e-01,0.0000000000e+00,-3.3628650870e-02,0.0000000000e+00,2.3516148329e-02,0.0000000000e+00,9.2548918724e-01,2.3516148329e-02
2885,9.2543387413e-01,0.0000000000e+00,-3.3654607842e-02,0.0000000000e+00,2.3523250595e-02,0.0000000000e+00,9.2543387413e-01,2.3523250595e-02
2886,9.2537856102e-01,0.0000000000e+00,-3.3680566365e-02,0.0000000000e+00,2.3530393839e-02,0.0000000000e+00,9.2537856102e-01,2.3530393839e-02
2887,9.2532354593e-01,0.0000000000e+00,-3.3706386564e-02,0.0000000000e+00,2.3537429050e-02,0.0000000000e+00,9.2532354593e-01,2.3537429050e-02
2888,9.2526865005e-01,0.0000000000e+00,-3.3732152345e-02,0.0000000000e+00,2.3544425145e-02,0.0000000000e+00,9.2526865005e-01,2.3544425145e-02
2889,9.2521435022e-01,0.0000000000e+00,-3.3757639872e-02,0.0000000000e+00,2.3551277816e-02,0.0000000000e+00,9.2521435022e-01,2.3551277816e-02
2890,9.2515999079e-01,0.0000000000e+00,-3.3783156874e-02,0.0000000000e+00,2.3558165878e-02,0.0000000000e+00,9.2515999079e-01,2.3558165878e-02
2891,9.2510563135e-01,0.0000000000e+00,-3.3808675376e-02,0.0000000000e+00,2.3565007374e-02,0.0000000000e+00,9.2510563135e-01,2.3565007374e-02
2892,9.2505127192e-01,0.0000000000e+00,-3.3834195377e-02,0.0000000000e+00,2.3571841419e-02,0.0000000000e+00,9.2505127192e-01,2.3571841419e-02
2893,9.2499792576e-01,0.0000000000e+00,-3.3859241134e-02,0.0000000000e+00,2.3578504100e-02,0.0000000000e+00,9.2499792576e-01,2.3578504100e-02
2894,9.2494416237e-01,0.0000000000e+00,-3.3884484242e-02,0.0000000000e+00,2.3585295305e-02,0.0000000000e+00,9.2494416237e-01,2.3585295305e-02
2895,9.2489022017e-01,0.0000000000e+00,-3.3909812781e-02,0.0000000000e+00,2.3592161015e-02,0.0000000000e+00,9.2489022017e-01,2.3592161015e-02
2896,9.2483603954e-01,0.0000000000e+00,-3.3935254756e-02,0.0000000000e+00,2.3599082604e-02,0.0000000000e+00,9.2483603954e-01,2.3599082604e-02
2897,9.2478209734e-01,0.0000000000e+00,-3.3960586257e-02,0.0000000000e+00,2.3605998605e-02,0.0000000000e+00,9.2478209734e-01,2.3605998605e-02
2898,9.2472791672e-01,0.0000000000e+00,-3.3986031207e-02,0.0000000000e+00,2.3612990975e-02,0.0000000000e+00,9.2472791672e-01,2.3612990975e-02
2899,9.2467397451e-01,0.0000000000e+00,-3.4011365670e-02,0.0000000000e+00,2.3619925603e-02,0.0000000000e+00,9.2467397451e-01,2.3619925603e-02
2900,9.2461955547e-01,0.0000000000e+00,-3.4036925581e-02,0.0000000000e+00,2.3626949638e-02,0.0000000000e+00,9.2461955547e-01,2.3626949638e-02
2901,9.2456507683e-01,0.0000000000e+00,-3.4062514994e-02,0.0000000000e+00,2.3633994162e-02,0.0000000000e+00,9.2456507683e-01,2.3633994162e-02
2902,9.2451018095e-01,0.0000000000e+00,-3.4088301913e-02,0.0000000000e+00,2.3641139269e-02,0.0000000000e+00,9.2451018095e-01,2.3641139269e-02
2903,9.2445564270e-01,0.0000000000e+00,-3.4113922355e-02,0.0000000000e+00,2.3648211733e-02,0.0000000000e+00,9.2445564270e-01,2.3648211733e-02
2904,9.2440122366e-01,0.0000000000e+00,-3.4139488303e-02,0.0000000000e+00,2.3655196652e-02,0.0000000000e+00,9.2440122366e-01,2.3655196652e-02
2905,9.2434728146e-01,0.0000000000e+00,-3.4164831719e-02,0.0000000000e+00,2.3662108928e-02,0.0000000000e+00,9.2434728146e-01,2.3662108928e-02
2906,9.2429322004e-01,0.0000000000e+00,-3.4190232627e-02,0.0000000000e+00,2.3669030517e-02,0.0000000000e+00,9.2429322004e-01,2.3669030517e-02
2907,9.2423874140e-01,0.0000000000e+00,-3.4215831075e-02,0.0000000000e+00,2.3676043376e-02,0.0000000000e+00,9.2423874140e-01,2.3676043376e-02
2908,9.2418456078e-01,0.0000000000e+00,-3.4241290985e-02,0.0000000000e+00,2.3682937026e-02,0.0000000000e+00,9.2418456078e-01,2.3682937026e-02
2909,9.2413091660e-01,0.0000000000e+00,-3.4266500287e-02,0.0000000000e+00,2.3689826950e-02,0.0000000000e+00,9.2413091660e-01,2.3689826950e-02
2910,9.2407751083e-01,0.0000000000e+00,-3.4291599001e-02,0.0000000000e+00,2.3696670309e-02,0.0000000000e+00,9.2407751083e-01,2.3696670309e-02
2911,9.2402440310e-01,0.0000000000e+00,-3.4316559094e-02,0.0000000000e+00,2.3703515530e-02,0.0000000000e+00,9.2402440310e-01,2.3703515530e-02
2912,9.2397063971e-01,0.0000000000e+00,-3.4341828798e-02,0.0000000000e+00,2.3710496724e-02,0.0000000000e+00,9.2397063971e-01,2.3710496724e-02
2913,9.2391699553e-01,0.0000000000e+00,-3.4367043936e-02,0.0000000000e+00,2.3717489094e-02,0.0000000000e+00,9.2391699553e-01,2.3717489094e-02
2914,9.2386353016e-01,0.0000000000e+00,-3.4392176481e-02,0.0000000000e+00,2.3724470288e-02,0.0000000000e+00,9.2386353016e-01,2.3724470288e-02
2915,9.2381042242e-01,0.0000000000e+00,-3.4417142356e-02,0.0000000000e+00,2.3731376976e-02,0.0000000000e+00,9.2381042242e-01,2.3731376976e-02
2916,9.2375749350e-01,0.0000000000e+00,-3.4442025598e-02,0.0000000000e+00,2.3738205433e-02,0.0000000000e+00,9.2375749350e-01,2.3738205433e-02
2917,9.2370426655e-01,0.0000000000e+00,-3.4467050386e-02,0.0000000000e+00,2.3745115846e-02,0.0000000000e+00,9.2370426655e-01,2.3745115846e-02
2918,9.2365032434e-01,0.0000000000e+00,-3.4492412925e-02,0.0000000000e+00,2.3752177134e-02,0.0000000000e+00,9.2365032434e-01,2.3752177134e-02
2919,9.2359626293e-01,0.0000000000e+00,-3.4517833000e-02,0.0000000000e+00,2.3759242147e-02,0.0000000000e+00,9.2359626293e-01,2.3759242147e-02
2920,9.2354303598e-01,0.0000000000e+00,-3.4542862157e-02,0.0000000000e+00,2.3766085505e-02,0.0000000000e+00,9.2354303598e-01,2.3766085505e-02
