alpha,cosine_similarity_mean,cosine_similarity_std,loss_per_edge_mean,loss_per_edge_std,Steps_mean,cosine_similarity_replica_0,loss_per_edge_replica_0,cosine_similarity_replica_1,loss_per_edge_replica_1,cosine_similarity_replica_2,loss_per_edge_replica_2,cosine_similarity_replica_3,loss_per_edge_replica_3,cosine_similarity_replica_4,loss_per_edge_replica_4,cosine_similarity_replica_5,loss_per_edge_replica_5,cosine_similarity_replica_6,loss_per_edge_replica_6,cosine_similarity_replica_7,loss_per_edge_replica_7,cosine_similarity_replica_8,loss_per_edge_replica_8,cosine_similarity_replica_9,loss_per_edge_replica_9
2.1000000000000005,0.0002584268047939986,0.02310074106581382,0.03451538290828467,0.023952069972947326,3000.0,-0.018766190856695175,0.016975238919258118,0.024431873112916946,0.028245709836483,-0.006992373149842024,0.017558980733156204,0.017736531794071198,0.03214217349886894,-0.018732616677880287,0.04167134314775467,-0.0006732342881150544,0.10195764899253845,-0.008988415822386742,0.03303559869527817,0.024334266781806946,0.018317783251404762,-0.04330511391162872,0.03592276945710182,0.0335395410656929,0.019326582551002502
2.3000000000000003,0.0002584314730484039,0.023100757060982875,0.034515383280813695,0.023952069792926703,3000.0,-0.018766218796372414,0.016975240781903267,0.024431899189949036,0.028245706111192703,-0.006992365699261427,0.017558980733156204,0.01773654669523239,0.03214217349886894,-0.01873263157904148,0.04167134314775467,-0.0006732313777320087,0.10195764899253845,-0.008988411165773869,0.033035602420568466,0.024334285408258438,0.018317783251404762,-0.04330512881278992,0.03592276945710182,0.03353957086801529,0.01932658441364765
2.5000000000000004,-0.005936359365296085,0.03232243869637301,0.08274703174829483,0.02748171357697577,3000.0,-0.02992641180753708,0.05699073150753975,-0.013797805644571781,0.05688992887735367,-0.036791201680898666,0.07109537720680237,0.011650108732283115,0.09810775518417358,0.05312436819076538,0.07549810409545898,-0.012301706708967686,0.11232350766658783,0.03171183168888092,0.06232239305973053,0.002285399939864874,0.1375872790813446,-0.06511591374874115,0.10532540082931519,-0.00020226261403877288,0.0513298399746418
2.7000000000000006,-0.00593636685225647,0.03232242473627792,0.08274703212082386,0.02748171255894958,3000.0,-0.029926396906375885,0.05699073150753975,-0.013797841034829617,0.05688992887735367,-0.03679117560386658,0.07109538465738297,0.011650091037154198,0.09810777008533478,0.0531243234872818,0.07549809664487839,-0.012301711365580559,0.11232349276542664,0.03171182796359062,0.06232240051031113,0.002285388996824622,0.1375872790813446,-0.06511590629816055,0.10532540082931519,-0.00020226879860274494,0.0513298362493515
2.9000000000000004,-0.005936361657222733,0.032322427926850916,0.08274703323841096,0.027481713908112687,3000.0,-0.029926393181085587,0.056990738958120346,-0.013797817751765251,0.05688992887735367,-0.036791183054447174,0.07109537720680237,0.011650090105831623,0.09810777008533478,0.05312433838844299,0.07549809664487839,-0.01230170950293541,0.11232350766658783,0.03171183168888092,0.06232239305973053,0.0022853922564536333,0.1375872790813446,-0.06511590629816055,0.10532540082931519,-0.00020225922344252467,0.0513298399746418
3.1000000000000005,-0.005936368048423901,0.032322428677604674,0.08274703212082386,0.02748171411322157,3000.0,-0.029926389455795288,0.056990738958120346,-0.013797839172184467,0.05688992887735367,-0.03679119050502777,0.07109537720680237,0.011650090105831623,0.09810775518417358,0.053124330937862396,0.07549809664487839,-0.01230170764029026,0.11232350766658783,0.03171183541417122,0.06232239305973053,0.0022853815462440252,0.1375872790813446,-0.06511591374874115,0.10532540827989578,-0.0002022779663093388,0.0513298362493515
3.3000000000000007,-0.005936354496225249,0.03232242846016652,0.08274703212082386,0.027481712846195574,3000.0,-0.02992641180753708,0.056990738958120346,-0.01379779540002346,0.05688992142677307,-0.03679116815328598,0.07109539210796356,0.011650118045508862,0.09810776263475418,0.05312434956431389,0.07549809664487839,-0.012301696464419365,0.11232349276542664,0.031711824238300323,0.06232238933444023,0.0022853959817439318,0.1375872790813446,-0.06511589884757996,0.10532540827989578,-0.00020226211927365512,0.0513298399746418
3.500000000000001,-0.005692659609485418,0.06739419192257545,0.1344698280096054,0.03779900518322738,3000.0,-0.04906875267624855,0.10503362864255905,-0.053756795823574066,0.11947527527809143,0.11694768816232681,0.09253539890050888,0.039792705327272415,0.1620718389749527,0.0210263654589653,0.11818181723356247,0.08730881661176682,0.1839682012796402,-0.060545798391103745,0.08697675913572311,-0.0017501591937616467,0.20852676033973694,-0.1023830994963646,0.12347540259361267,-0.05449756607413292,0.14445319771766663
3.7000000000000006,-0.005692646536044776,0.06739418283187534,0.134469835460186,0.03779901407789279,3000.0,-0.04906877875328064,0.10503362864255905,-0.05375668779015541,0.11947527527809143,0.11694768071174622,0.09253539890050888,0.03979269787669182,0.16207188367843628,0.0210263654589653,0.11818183213472366,0.08730882406234741,0.1839682012796402,-0.060545746237039566,0.08697675913572311,-0.0017501364927738905,0.20852679014205933,-0.10238310694694519,0.12347538769245148,-0.054497577250003815,0.14445319771766663
3.900000000000001,-0.005692640866618604,0.06739417383447113,0.13446983471512794,0.03779901696688792,3000.0,-0.04906875640153885,0.10503362864255905,-0.0537567101418972,0.11947526782751083,0.11694769561290741,0.09253539890050888,0.03979268670082092,0.16207188367843628,0.021026361733675003,0.11818181723356247,0.08730880916118622,0.1839682161808014,-0.06054569035768509,0.08697675913572311,-0.0017501505790278316,0.20852679014205933,-0.1023830771446228,0.12347538769245148,-0.054497577250003815,0.14445319771766663
4.1000000000000005,-0.005692640598863363,0.06739417404017292,0.1344698302447796,0.03779901267574814,3000.0,-0.04906877502799034,0.10503362864255905,-0.05375664308667183,0.11947527527809143,0.11694768816232681,0.09253539144992828,0.03979269787669182,0.1620718389749527,0.0210263654589653,0.11818181723356247,0.08730880916118622,0.1839682012796402,-0.060545675456523895,0.08697675913572311,-0.0017501777037978172,0.20852679014205933,-0.10238311439752579,0.12347538769245148,-0.05449758097529411,0.14445321261882782
4.300000000000001,-0.00569263807265088,0.06739417588190512,0.1344698302447796,0.03779900355685564,3000.0,-0.04906877875328064,0.10503362864255905,-0.05375663563609123,0.11947529017925262,0.11694768816232681,0.09253540635108948,0.03979269415140152,0.1620718389749527,0.021026376634836197,0.11818183213472366,0.08730881661176682,0.1839682012796402,-0.060545675456523895,0.08697675913572311,-0.0017501598922535777,0.20852676033973694,-0.10238311439752579,0.12347538769245148,-0.05449759215116501,0.14445319771766663
4.500000000000001,0.024531818262767048,0.07121477515647147,0.1776372328400612,0.037380595536381546,3000.0,0.004753028508275747,0.1345670521259308,-0.03305016830563545,0.1589585840702057,0.09693005681037903,0.14804598689079285,0.03434541076421738,0.23980532586574554,0.08251345157623291,0.15424521267414093,0.14344239234924316,0.1899929791688919,-0.0013760855654254556,0.13350723683834076,0.025940893217921257,0.2307862639427185,-0.12869951128959656,0.1701003462076187,0.02051871456205845,0.2163633406162262
4.700000000000001,0.024531811510678382,0.07121476973565499,0.17763723134994508,0.03738059578151259,3000.0,0.004753064829856157,0.1345670521259308,-0.03305017575621605,0.1589585840702057,0.09693004190921783,0.14804597198963165,0.03434542194008827,0.23980531096458435,0.08251344412565231,0.15424521267414093,0.14344236254692078,0.1899929791688919,-0.0013761353911831975,0.13350723683834076,0.025940904393792152,0.2307862639427185,-0.12869951128959656,0.1701003462076187,0.020518697798252106,0.2163633555173874
4.900000000000001,0.02453182025346905,0.07121477323616286,0.17763723134994508,0.03738059167911835,3000.0,0.004753070883452892,0.1345670521259308,-0.03305019065737724,0.1589585840702057,0.09693004190921783,0.14804597198963165,0.03434541076421738,0.23980531096458435,0.08251344412565231,0.15424522757530212,0.14344240725040436,0.1899929940700531,-0.001376091269776225,0.13350723683834076,0.025940902531147003,0.2307862490415573,-0.12869949638843536,0.1701003462076187,0.020518703386187553,0.2163633406162262
