step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
2480,9.0153909696e-05,0.0000000000e+00,-4.0450154345e+00,0.0000000000e+00,9.9990791082e-01,0.0000000000e+00,9.0153909696e-05,9.0153909696e-05,9.0153909696e-05,9.9990791082e-01,9.9990791082e-01,9.9990791082e-01
2481,9.0153094789e-05,0.0000000000e+00,-4.0450193602e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,9.0153094789e-05,9.0153094789e-05,9.0153094789e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2482,9.0091707534e-05,0.0000000000e+00,-4.0453151817e+00,0.0000000000e+00,9.9990791082e-01,0.0000000000e+00,9.0091707534e-05,9.0091707534e-05,9.0091707534e-05,9.9990791082e-01,9.9990791082e-01,9.9990791082e-01
2483,9.0116634965e-05,0.0000000000e+00,-4.0451950336e+00,0.0000000000e+00,9.9990826845e-01,0.0000000000e+00,9.0116634965e-05,9.0116634965e-05,9.0116634965e-05,9.9990826845e-01,9.9990826845e-01,9.9990826845e-01
2484,9.0081703092e-05,0.0000000000e+00,-4.0453634116e+00,0.0000000000e+00,9.9990791082e-01,0.0000000000e+00,9.0081703092e-05,9.0081703092e-05,9.0081703092e-05,9.9990791082e-01,9.9990791082e-01,9.9990791082e-01
2485,9.0030051069e-05,0.0000000000e+00,-4.0456125035e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,9.0030051069e-05,9.0030051069e-05,9.0030051069e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2486,9.0118861408e-05,0.0000000000e+00,-4.0451843039e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,9.0118861408e-05,9.0118861408e-05,9.0118861408e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2487,9.0061032097e-05,0.0000000000e+00,-4.0454630803e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,9.0061032097e-05,9.0061032097e-05,9.0061032097e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2488,9.0216504759e-05,0.0000000000e+00,-4.0447140027e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,9.0216504759e-05,9.0216504759e-05,9.0216504759e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2489,9.0040972282e-05,0.0000000000e+00,-4.0455598240e+00,0.0000000000e+00,9.9990838766e-01,0.0000000000e+00,9.0040972282e-05,9.0040972282e-05,9.0040972282e-05,9.9990838766e-01,9.9990838766e-01,9.9990838766e-01
2490,9.0229426860e-05,0.0000000000e+00,-4.0446518013e+00,0.0000000000e+00,9.9990767241e-01,0.0000000000e+00,9.0229426860e-05,9.0229426860e-05,9.0229426860e-05,9.9990767241e-01,9.9990767241e-01,9.9990767241e-01
2491,8.9996014140e-05,0.0000000000e+00,-4.0457767247e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,8.9996014140e-05,8.9996014140e-05,8.9996014140e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2492,9.0206987807e-05,0.0000000000e+00,-4.0447598189e+00,0.0000000000e+00,9.9990779161e-01,0.0000000000e+00,9.0206987807e-05,9.0206987807e-05,9.0206987807e-05,9.9990779161e-01,9.9990779161e-01,9.9990779161e-01
2493,9.0004396043e-05,0.0000000000e+00,-4.0457362780e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,9.0004396043e-05,9.0004396043e-05,9.0004396043e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2494,9.0117850050e-05,0.0000000000e+00,-4.0451891778e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,9.0117850050e-05,9.0117850050e-05,9.0117850050e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2495,9.0034212917e-05,0.0000000000e+00,-4.0455924277e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,9.0034212917e-05,9.0034212917e-05,9.0034212917e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2496,9.0138506494e-05,0.0000000000e+00,-4.0450896420e+00,0.0000000000e+00,9.9990791082e-01,0.0000000000e+00,9.0138506494e-05,9.0138506494e-05,9.0138506494e-05,9.9990791082e-01,9.9990791082e-01,9.9990791082e-01
2497,9.0071880550e-05,0.0000000000e+00,-4.0454107698e+00,0.0000000000e+00,9.9990826845e-01,0.0000000000e+00,9.0071880550e-05,9.0071880550e-05,9.0071880550e-05,9.9990826845e-01,9.9990826845e-01,9.9990826845e-01
2498,9.0130241006e-05,0.0000000000e+00,-4.0451294676e+00,0.0000000000e+00,9.9990779161e-01,0.0000000000e+00,9.0130241006e-05,9.0130241006e-05,9.0130241006e-05,9.9990779161e-01,9.9990779161e-01,9.9990779161e-01
2499,9.0088557045e-05,0.0000000000e+00,-4.0453303692e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,9.0088557045e-05,9.0088557045e-05,9.0088557045e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2500,9.0044530225e-05,0.0000000000e+00,-4.0455426634e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,9.0044530225e-05,9.0044530225e-05,9.0044530225e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2501,9.0052948508e-05,0.0000000000e+00,-4.0455020630e+00,0.0000000000e+00,9.9990826845e-01,0.0000000000e+00,9.0052948508e-05,9.0052948508e-05,9.0052948508e-05,9.9990826845e-01,9.9990826845e-01,9.9990826845e-01
2502,8.9962049969e-05,0.0000000000e+00,-4.0459406568e+00,0.0000000000e+00,9.9990767241e-01,0.0000000000e+00,8.9962049969e-05,8.9962049969e-05,8.9962049969e-05,9.9990767241e-01,9.9990767241e-01,9.9990767241e-01
2503,9.0082605311e-05,0.0000000000e+00,-4.0453590619e+00,0.0000000000e+00,9.9990826845e-01,0.0000000000e+00,9.0082605311e-05,9.0082605311e-05,9.0082605311e-05,9.9990826845e-01,9.9990826845e-01,9.9990826845e-01
2504,8.9950284746e-05,0.0000000000e+00,-4.0459974575e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,8.9950284746e-05,8.9950284746e-05,8.9950284746e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2505,9.0060711955e-05,0.0000000000e+00,-4.0454646241e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,9.0060711955e-05,9.0060711955e-05,9.0060711955e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2506,8.9976500021e-05,0.0000000000e+00,-4.0458709044e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,8.9976500021e-05,8.9976500021e-05,8.9976500021e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2507,9.0015302703e-05,0.0000000000e+00,-4.0456836537e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,9.0015302703e-05,9.0015302703e-05,9.0015302703e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2508,8.9971894340e-05,0.0000000000e+00,-4.0458931354e+00,0.0000000000e+00,9.9990791082e-01,0.0000000000e+00,8.9971894340e-05,8.9971894340e-05,8.9971894340e-05,9.9990791082e-01,9.9990791082e-01,9.9990791082e-01
2509,9.0047411504e-05,0.0000000000e+00,-4.0455287669e+00,0.0000000000e+00,9.9990826845e-01,0.0000000000e+00,9.0047411504e-05,9.0047411504e-05,9.0047411504e-05,9.9990826845e-01,9.9990826845e-01,9.9990826845e-01
2510,9.0040179202e-05,0.0000000000e+00,-4.0455636493e+00,0.0000000000e+00,9.9990791082e-01,0.0000000000e+00,9.0040179202e-05,9.0040179202e-05,9.0040179202e-05,9.9990791082e-01,9.9990791082e-01,9.9990791082e-01
2511,9.0018205810e-05,0.0000000000e+00,-4.0456696474e+00,0.0000000000e+00,9.9990826845e-01,0.0000000000e+00,9.0018205810e-05,9.0018205810e-05,9.0018205810e-05,9.9990826845e-01,9.9990826845e-01,9.9990826845e-01
2512,9.0073379397e-05,0.0000000000e+00,-4.0454035430e+00,0.0000000000e+00,9.9990791082e-01,0.0000000000e+00,9.0073379397e-05,9.0073379397e-05,9.0073379397e-05,9.9990791082e-01,9.9990791082e-01,9.9990791082e-01
2513,9.0032655862e-05,0.0000000000e+00,-4.0455999385e+00,0.0000000000e+00,9.9990826845e-01,0.0000000000e+00,9.0032655862e-05,9.0032655862e-05,9.0032655862e-05,9.9990826845e-01,9.9990826845e-01,9.9990826845e-01
2514,9.0035020548e-05,0.0000000000e+00,-4.0455885320e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0035020548e-05,9.0035020548e-05,9.0035020548e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2515,9.0036744950e-05,0.0000000000e+00,-4.0455802142e+00,0.0000000000e+00,9.9990826845e-01,0.0000000000e+00,9.0036744950e-05,9.0036744950e-05,9.0036744950e-05,9.9990826845e-01,9.9990826845e-01,9.9990826845e-01
2516,9.0031891887e-05,0.0000000000e+00,-4.0456036237e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,9.0031891887e-05,9.0031891887e-05,9.0031891887e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2517,8.9964203653e-05,0.0000000000e+00,-4.0459302600e+00,0.0000000000e+00,9.9990820885e-01,0.0000000000e+00,8.9964203653e-05,8.9964203653e-05,8.9964203653e-05,9.9990820885e-01,9.9990820885e-01,9.9990820885e-01
2518,9.0089735750e-05,0.0000000000e+00,-4.0453246869e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0089735750e-05,9.0089735750e-05,9.0089735750e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2519,8.9909044618e-05,0.0000000000e+00,-4.0461966172e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,8.9909044618e-05,8.9909044618e-05,8.9909044618e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2520,9.0132671176e-05,0.0000000000e+00,-4.0451177580e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0132671176e-05,9.0132671176e-05,9.0132671176e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2521,8.9892469987e-05,0.0000000000e+00,-4.0462766862e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,8.9892469987e-05,8.9892469987e-05,8.9892469987e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2522,9.0142522822e-05,0.0000000000e+00,-4.0450702915e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,9.0142522822e-05,9.0142522822e-05,9.0142522822e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2523,8.9924484200e-05,0.0000000000e+00,-4.0461220446e+00,0.0000000000e+00,9.9990820885e-01,0.0000000000e+00,8.9924484200e-05,8.9924484200e-05,8.9924484200e-05,9.9990820885e-01,9.9990820885e-01,9.9990820885e-01
2524,9.0070025180e-05,0.0000000000e+00,-4.0454197158e+00,0.0000000000e+00,9.9990797043e-01,0.0000000000e+00,9.0070025180e-05,9.0070025180e-05,9.0070025180e-05,9.9990797043e-01,9.9990797043e-01,9.9990797043e-01
2525,8.9988527179e-05,0.0000000000e+00,-4.0458128561e+00,0.0000000000e+00,9.9990838766e-01,0.0000000000e+00,8.9988527179e-05,8.9988527179e-05,8.9988527179e-05,9.9990838766e-01,9.9990838766e-01,9.9990838766e-01
2526,9.0047462436e-05,0.0000000000e+00,-4.0455285212e+00,0.0000000000e+00,9.9990791082e-01,0.0000000000e+00,9.0047462436e-05,9.0047462436e-05,9.0047462436e-05,9.9990791082e-01,9.9990791082e-01,9.9990791082e-01
2527,8.9939254394e-05,0.0000000000e+00,-4.0460507171e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,8.9939254394e-05,8.9939254394e-05,8.9939254394e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2528,9.0051515144e-05,0.0000000000e+00,-4.0455089756e+00,0.0000000000e+00,9.9990791082e-01,0.0000000000e+00,9.0051515144e-05,9.0051515144e-05,9.0051515144e-05,9.9990791082e-01,9.9990791082e-01,9.9990791082e-01
2529,8.9895387646e-05,0.0000000000e+00,-4.0462625905e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,8.9895387646e-05,8.9895387646e-05,8.9895387646e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2530,9.0020992502e-05,0.0000000000e+00,-4.0456562032e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,9.0020992502e-05,9.0020992502e-05,9.0020992502e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2531,8.9884415502e-05,0.0000000000e+00,-4.0463156014e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,8.9884415502e-05,8.9884415502e-05,8.9884415502e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2532,9.0023968369e-05,0.0000000000e+00,-4.0456418467e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0023968369e-05,9.0023968369e-05,9.0023968369e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2533,8.9905421191e-05,0.0000000000e+00,-4.0462141200e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,8.9905421191e-05,8.9905421191e-05,8.9905421191e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2534,9.0033907327e-05,0.0000000000e+00,-4.0455939018e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,9.0033907327e-05,9.0033907327e-05,9.0033907327e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2535,9.0011693828e-05,0.0000000000e+00,-4.0457010657e+00,0.0000000000e+00,9.9990820885e-01,0.0000000000e+00,9.0011693828e-05,9.0011693828e-05,9.0011693828e-05,9.9990820885e-01,9.9990820885e-01,9.9990820885e-01
2536,8.9986802777e-05,0.0000000000e+00,-4.0458211784e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,8.9986802777e-05,8.9986802777e-05,8.9986802777e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2537,9.0018591436e-05,0.0000000000e+00,-4.0456677870e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,9.0018591436e-05,9.0018591436e-05,9.0018591436e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2538,9.0017652838e-05,0.0000000000e+00,-4.0456723152e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0017652838e-05,9.0017652838e-05,9.0017652838e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2539,8.9969464170e-05,0.0000000000e+00,-4.0459048660e+00,0.0000000000e+00,9.9990820885e-01,0.0000000000e+00,8.9969464170e-05,8.9969464170e-05,8.9969464170e-05,9.9990820885e-01,9.9990820885e-01,9.9990820885e-01
2540,9.0036599431e-05,0.0000000000e+00,-4.0455809161e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0036599431e-05,9.0036599431e-05,9.0036599431e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2541,8.9852663223e-05,0.0000000000e+00,-4.0464690459e+00,0.0000000000e+00,9.9990844727e-01,0.0000000000e+00,8.9852663223e-05,8.9852663223e-05,8.9852663223e-05,9.9990844727e-01,9.9990844727e-01,9.9990844727e-01
2542,9.0067573183e-05,0.0000000000e+00,-4.0454315389e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0067573183e-05,9.0067573183e-05,9.0067573183e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2543,8.9909379312e-05,0.0000000000e+00,-4.0461950005e+00,0.0000000000e+00,9.9990838766e-01,0.0000000000e+00,8.9909379312e-05,8.9909379312e-05,8.9909379312e-05,9.9990838766e-01,9.9990838766e-01,9.9990838766e-01
2544,9.0091794846e-05,0.0000000000e+00,-4.0453147608e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0091794846e-05,9.0091794846e-05,9.0091794846e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2545,8.9909139206e-05,0.0000000000e+00,-4.0461961603e+00,0.0000000000e+00,9.9990838766e-01,0.0000000000e+00,8.9909139206e-05,8.9909139206e-05,8.9909139206e-05,9.9990838766e-01,9.9990838766e-01,9.9990838766e-01
2546,9.0171481133e-05,0.0000000000e+00,-4.0449307967e+00,0.0000000000e+00,9.9990767241e-01,0.0000000000e+00,9.0171481133e-05,9.0171481133e-05,9.0171481133e-05,9.9990767241e-01,9.9990767241e-01,9.9990767241e-01
2547,8.9904446213e-05,0.0000000000e+00,-4.0462188298e+00,0.0000000000e+00,9.9990838766e-01,0.0000000000e+00,8.9904446213e-05,8.9904446213e-05,8.9904446213e-05,9.9990838766e-01,9.9990838766e-01,9.9990838766e-01
2548,9.0180648840e-05,0.0000000000e+00,-4.0448866443e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0180648840e-05,9.0180648840e-05,9.0180648840e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2549,8.9894703706e-05,0.0000000000e+00,-4.0462658947e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,8.9894703706e-05,8.9894703706e-05,8.9894703706e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2550,9.0121277026e-05,0.0000000000e+00,-4.0451726629e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0121277026e-05,9.0121277026e-05,9.0121277026e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2551,8.9876608399e-05,0.0000000000e+00,-4.0463533246e+00,0.0000000000e+00,9.9990820885e-01,0.0000000000e+00,8.9876608399e-05,8.9876608399e-05,8.9876608399e-05,9.9990820885e-01,9.9990820885e-01,9.9990820885e-01
2552,9.0077483037e-05,0.0000000000e+00,-4.0453837575e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,9.0077483037e-05,9.0077483037e-05,9.0077483037e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2553,8.9910216047e-05,0.0000000000e+00,-4.0461909588e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,8.9910216047e-05,8.9910216047e-05,8.9910216047e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2554,9.0048000857e-05,0.0000000000e+00,-4.0455259244e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0048000857e-05,9.0048000857e-05,9.0048000857e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2555,8.9929810201e-05,0.0000000000e+00,-4.0460963232e+00,0.0000000000e+00,9.9990820885e-01,0.0000000000e+00,8.9929810201e-05,8.9929810201e-05,8.9929810201e-05,9.9990820885e-01,9.9990820885e-01,9.9990820885e-01
2556,9.0074951004e-05,0.0000000000e+00,-4.0453959654e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0074951004e-05,9.0074951004e-05,9.0074951004e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2557,8.9922621555e-05,0.0000000000e+00,-4.0461310404e+00,0.0000000000e+00,9.9990808964e-01,0.0000000000e+00,8.9922621555e-05,8.9922621555e-05,8.9922621555e-05,9.9990808964e-01,9.9990808964e-01,9.9990808964e-01
2558,9.0127119620e-05,0.0000000000e+00,-4.0451445084e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0127119620e-05,9.0127119620e-05,9.0127119620e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2559,9.0003290097e-05,0.0000000000e+00,-4.0457416145e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,9.0003290097e-05,9.0003290097e-05,9.0003290097e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2560,9.0106186690e-05,0.0000000000e+00,-4.0452453893e+00,0.0000000000e+00,9.9990767241e-01,0.0000000000e+00,9.0106186690e-05,9.0106186690e-05,9.0106186690e-05,9.9990767241e-01,9.9990767241e-01,9.9990767241e-01
2561,8.9986737294e-05,0.0000000000e+00,-4.0458214944e+00,0.0000000000e+00,9.9990820885e-01,0.0000000000e+00,8.9986737294e-05,8.9986737294e-05,8.9986737294e-05,9.9990820885e-01,9.9990820885e-01,9.9990820885e-01
2562,9.0058041678e-05,0.0000000000e+00,-4.0454775011e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,9.0058041678e-05,9.0058041678e-05,9.0058041678e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2563,8.9964800281e-05,0.0000000000e+00,-4.0459273798e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,8.9964800281e-05,8.9964800281e-05,8.9964800281e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2564,8.9978755568e-05,0.0000000000e+00,-4.0458600175e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,8.9978755568e-05,8.9978755568e-05,8.9978755568e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2565,8.9956163720e-05,0.0000000000e+00,-4.0459690738e+00,0.0000000000e+00,9.9990808964e-01,0.0000000000e+00,8.9956163720e-05,8.9956163720e-05,8.9956163720e-05,9.9990808964e-01,9.9990808964e-01,9.9990808964e-01
2566,8.9992201538e-05,0.0000000000e+00,-4.0457951236e+00,0.0000000000e+00,9.9990785122e-01,0.0000000000e+00,8.9992201538e-05,8.9992201538e-05,8.9992201538e-05,9.9990785122e-01,9.9990785122e-01,9.9990785122e-01
2567,8.9998284238e-05,0.0000000000e+00,-4.0457657700e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,8.9998284238e-05,8.9998284238e-05,8.9998284238e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2568,8.9990739070e-05,0.0000000000e+00,-4.0458021814e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,8.9990739070e-05,8.9990739070e-05,8.9990739070e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2569,9.0001172794e-05,0.0000000000e+00,-4.0457518313e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,9.0001172794e-05,9.0001172794e-05,9.0001172794e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2570,8.9957226010e-05,0.0000000000e+00,-4.0459639453e+00,0.0000000000e+00,9.9990779161e-01,0.0000000000e+00,8.9957226010e-05,8.9957226010e-05,8.9957226010e-05,9.9990779161e-01,9.9990779161e-01,9.9990779161e-01
2571,9.0032706794e-05,0.0000000000e+00,-4.0455996928e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,9.0032706794e-05,9.0032706794e-05,9.0032706794e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2572,8.9998931799e-05,0.0000000000e+00,-4.0457626452e+00,0.0000000000e+00,9.9990773201e-01,0.0000000000e+00,8.9998931799e-05,8.9998931799e-05,8.9998931799e-05,9.9990773201e-01,9.9990773201e-01,9.9990773201e-01
2573,9.0055735200e-05,0.0000000000e+00,-4.0454886239e+00,0.0000000000e+00,9.9990832806e-01,0.0000000000e+00,9.0055735200e-05,9.0055735200e-05,9.0055735200e-05,9.9990832806e-01,9.9990832806e-01,9.9990832806e-01
2574,9.0055880719e-05,0.0000000000e+00,-4.0454879222e+00,0.0000000000e+00,9.9990779161e-01,0.0000000000e+00,9.0055880719e-05,9.0055880719e-05,9.0055880719e-05,9.9990779161e-01,9.9990779161e-01,9.9990779161e-01
2575,9.0025227109e-05,0.0000000000e+00,-4.0456357743e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,9.0025227109e-05,9.0025227109e-05,9.0025227109e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2576,9.0065783297e-05,0.0000000000e+00,-4.0454401696e+00,0.0000000000e+00,9.9990767241e-01,0.0000000000e+00,9.0065783297e-05,9.0065783297e-05,9.0065783297e-05,9.9990767241e-01,9.9990767241e-01,9.9990767241e-01
2577,9.0014837042e-05,0.0000000000e+00,-4.0456859004e+00,0.0000000000e+00,9.9990820885e-01,0.0000000000e+00,9.0014837042e-05,9.0014837042e-05,9.0014837042e-05,9.9990820885e-01,9.9990820885e-01,9.9990820885e-01
2578,9.0108871518e-05,0.0000000000e+00,-4.0452324492e+00,0.0000000000e+00,9.9990767241e-01,0.0000000000e+00,9.0108871518e-05,9.0108871518e-05,9.0108871518e-05,9.9990767241e-01,9.9990767241e-01,9.9990767241e-01
2579,8.9991299319e-05,0.0000000000e+00,-4.0457994777e+00,0.0000000000e+00,9.9990803003e-01,0.0000000000e+00,8.9991299319e-05,8.9991299319e-05,8.9991299319e-05,9.9990803003e-01,9.9990803003e-01,9.9990803003e-01
2580,9.0112691396e-05,0.0000000000e+00,-4.0452140390e+00,0.0000000000e+00,9.9990749359e-01,0.0000000000e+00,9.0112691396e-05,9.0112691396e-05,9.0112691396e-05,9.9990749359e-01,9.9990749359e-01,9.9990749359e-01
2581,8.9991459390e-05,0.0000000000e+00,-4.0457987052e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,8.9991459390e-05,8.9991459390e-05,8.9991459390e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2582,9.0105117124e-05,0.0000000000e+00,-4.0452505445e+00,0.0000000000e+00,9.9990767241e-01,0.0000000000e+00,9.0105117124e-05,9.0105117124e-05,9.0105117124e-05,9.9990767241e-01,9.9990767241e-01,9.9990767241e-01
2583,9.0030836873e-05,0.0000000000e+00,-4.0456087129e+00,0.0000000000e+00,9.9990803003e-01,0.0000000000e+00,9.0030836873e-05,9.0030836873e-05,9.0030836873e-05,9.9990803003e-01,9.9990803003e-01,9.9990803003e-01
2584,9.0054672910e-05,0.0000000000e+00,-4.0454937468e+00,0.0000000000e+00,9.9990755320e-01,0.0000000000e+00,9.0054672910e-05,9.0054672910e-05,9.0054672910e-05,9.9990755320e-01,9.9990755320e-01,9.9990755320e-01
2585,9.0047484264e-05,0.0000000000e+00,-4.0455284159e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,9.0047484264e-05,9.0047484264e-05,9.0047484264e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2586,9.0149231255e-05,0.0000000000e+00,-4.0450379724e+00,0.0000000000e+00,9.9990755320e-01,0.0000000000e+00,9.0149231255e-05,9.0149231255e-05,9.0149231255e-05,9.9990755320e-01,9.9990755320e-01,9.9990755320e-01
2587,9.0042165539e-05,0.0000000000e+00,-4.0455540686e+00,0.0000000000e+00,9.9990814924e-01,0.0000000000e+00,9.0042165539e-05,9.0042165539e-05,9.0042165539e-05,9.9990814924e-01,9.9990814924e-01,9.9990814924e-01
2588,9.0246387117e-05,0.0000000000e+00,-4.0445701754e+00,0.0000000000e+00,9.9990767241e-01,0.0000000000e+00,9.0246387117e-05,9.0246387117e-05,9.0246387117e-05,9.9990767241e-01,9.9990767241e-01,9.9990767241e-01
2589,8.9976609161e-05,0.0000000000e+00,-4.0458703776e+00,0.0000000000e+00,9.9990820885e-01,0.0000000000e+00,8.9976609161e-05,8.9976609161e-05,8.9976609161e-05,9.9990820885e-01,9.9990820885e-01,9.9990820885e-01
2590,9.0251101938e-05,0.0000000000e+00,-4.0445474868e+00,0.0000000000e+00,9.9990755320e-01,0.0000000000e+00,9.0251101938e-05,9.0251101938e-05,9.0251101938e-05,9.9990755320e-01,9.9990755320e-01,9.9990755320e-01
