step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
395,1.7395018339e+00,0.0000000000e+00,2.4042489095e-01,0.0000000000e+00,1.4433682896e-02,0.0000000000e+00,1.7395018339e+00,1.4433682896e-02
396,1.7385969162e+00,0.0000000000e+00,2.4019890497e-01,0.0000000000e+00,1.4472486451e-02,0.0000000000e+00,1.7385969162e+00,1.4472486451e-02
397,1.7376922369e+00,0.0000000000e+00,2.3997286092e-01,0.0000000000e+00,1.4511269517e-02,0.0000000000e+00,1.7376922369e+00,1.4511269517e-02
398,1.7367885113e+00,0.0000000000e+00,2.3974693763e-01,0.0000000000e+00,1.4549974352e-02,0.0000000000e+00,1.7367885113e+00,1.4549974352e-02
399,1.7358849049e+00,0.0000000000e+00,2.3952092658e-01,0.0000000000e+00,1.4588710852e-02,0.0000000000e+00,1.7358849049e+00,1.4588710852e-02
400,1.7349821329e+00,0.0000000000e+00,2.3929500672e-01,0.0000000000e+00,1.4627428725e-02,0.0000000000e+00,1.7349821329e+00,1.4627428725e-02
401,1.7340794802e+00,0.0000000000e+00,2.3906899914e-01,0.0000000000e+00,1.4666140079e-02,0.0000000000e+00,1.7340794802e+00,1.4666140079e-02
402,1.7331775427e+00,0.0000000000e+00,2.3884305311e-01,0.0000000000e+00,1.4704811387e-02,0.0000000000e+00,1.7331775427e+00,1.4704811387e-02
403,1.7322760820e+00,0.0000000000e+00,2.3861710902e-01,0.0000000000e+00,1.4743518084e-02,0.0000000000e+00,1.7322760820e+00,1.4743518084e-02
404,1.7313746214e+00,0.0000000000e+00,2.3839104731e-01,0.0000000000e+00,1.4782208018e-02,0.0000000000e+00,1.7313746214e+00,1.4782208018e-02
405,1.7304732800e+00,0.0000000000e+00,2.3816489779e-01,0.0000000000e+00,1.4820960350e-02,0.0000000000e+00,1.7304732800e+00,1.4820960350e-02
406,1.7295727730e+00,0.0000000000e+00,2.3793883998e-01,0.0000000000e+00,1.4859769493e-02,0.0000000000e+00,1.7295727730e+00,1.4859769493e-02
407,1.7286727428e+00,0.0000000000e+00,2.3771278423e-01,0.0000000000e+00,1.4898559079e-02,0.0000000000e+00,1.7286727428e+00,1.4898559079e-02
408,1.7277731895e+00,0.0000000000e+00,2.3748673062e-01,0.0000000000e+00,1.4937394299e-02,0.0000000000e+00,1.7277731895e+00,1.4937394299e-02
409,1.7268741131e+00,0.0000000000e+00,2.3726067921e-01,0.0000000000e+00,1.4976207167e-02,0.0000000000e+00,1.7268741131e+00,1.4976207167e-02
410,1.7259756327e+00,0.0000000000e+00,2.3703466005e-01,0.0000000000e+00,1.5014961362e-02,0.0000000000e+00,1.7259756327e+00,1.5014961362e-02
411,1.7250778675e+00,0.0000000000e+00,2.3680870327e-01,0.0000000000e+00,1.5053693205e-02,0.0000000000e+00,1.7250778675e+00,1.5053693205e-02
412,1.7241803408e+00,0.0000000000e+00,2.3658268893e-01,0.0000000000e+00,1.5092472546e-02,0.0000000000e+00,1.7241803408e+00,1.5092472546e-02
413,1.7232832909e+00,0.0000000000e+00,2.3635667707e-01,0.0000000000e+00,1.5131255612e-02,0.0000000000e+00,1.7232832909e+00,1.5131255612e-02
414,1.7223870754e+00,0.0000000000e+00,2.3613075794e-01,0.0000000000e+00,1.5170035884e-02,0.0000000000e+00,1.7223870754e+00,1.5170035884e-02
415,1.7214910984e+00,0.0000000000e+00,2.3590478137e-01,0.0000000000e+00,1.5208758414e-02,0.0000000000e+00,1.7214910984e+00,1.5208758414e-02
416,1.7205955982e+00,0.0000000000e+00,2.3567880752e-01,0.0000000000e+00,1.5247493051e-02,0.0000000000e+00,1.7205955982e+00,1.5247493051e-02
417,1.7197008133e+00,0.0000000000e+00,2.3545289665e-01,0.0000000000e+00,1.5286240727e-02,0.0000000000e+00,1.7197008133e+00,1.5286240727e-02
418,1.7188063860e+00,0.0000000000e+00,2.3522695858e-01,0.0000000000e+00,1.5324963257e-02,0.0000000000e+00,1.7188063860e+00,1.5324963257e-02
419,1.7179125547e+00,0.0000000000e+00,2.3500105358e-01,0.0000000000e+00,1.5363668092e-02,0.0000000000e+00,1.7179125547e+00,1.5363668092e-02
420,1.7170192003e+00,0.0000000000e+00,2.3477515162e-01,0.0000000000e+00,1.5402359888e-02,0.0000000000e+00,1.7170192003e+00,1.5402359888e-02
421,1.7161266804e+00,0.0000000000e+00,2.3454934328e-01,0.0000000000e+00,1.5441048890e-02,0.0000000000e+00,1.7161266804e+00,1.5441048890e-02
422,1.7152343988e+00,0.0000000000e+00,2.3432347783e-01,0.0000000000e+00,1.5479777940e-02,0.0000000000e+00,1.7152343988e+00,1.5479777940e-02
423,1.7143422365e+00,0.0000000000e+00,2.3409752505e-01,0.0000000000e+00,1.5518573113e-02,0.0000000000e+00,1.7143422365e+00,1.5518573113e-02
424,1.7134510279e+00,0.0000000000e+00,2.3387169638e-01,0.0000000000e+00,1.5557341278e-02,0.0000000000e+00,1.7134510279e+00,1.5557341278e-02
425,1.7125600576e+00,0.0000000000e+00,2.3364581067e-01,0.0000000000e+00,1.5596146695e-02,0.0000000000e+00,1.7125600576e+00,1.5596146695e-02
426,1.7116699219e+00,0.0000000000e+00,2.3342001914e-01,0.0000000000e+00,1.5634842217e-02,0.0000000000e+00,1.7116699219e+00,1.5634842217e-02
427,1.7107797861e+00,0.0000000000e+00,2.3319411017e-01,0.0000000000e+00,1.5673587099e-02,0.0000000000e+00,1.7107797861e+00,1.5673587099e-02
428,1.7098903656e+00,0.0000000000e+00,2.3296826528e-01,0.0000000000e+00,1.5712367371e-02,0.0000000000e+00,1.7098903656e+00,1.5712367371e-02
429,1.7090016603e+00,0.0000000000e+00,2.3274248465e-01,0.0000000000e+00,1.5751121566e-02,0.0000000000e+00,1.7090016603e+00,1.5751121566e-02
430,1.7081131935e+00,0.0000000000e+00,2.3251664720e-01,0.0000000000e+00,1.5789853409e-02,0.0000000000e+00,1.7081131935e+00,1.5789853409e-02
431,1.7072254419e+00,0.0000000000e+00,2.3229087420e-01,0.0000000000e+00,1.5828572214e-02,0.0000000000e+00,1.7072254419e+00,1.5828572214e-02
432,1.7063385248e+00,0.0000000000e+00,2.3206519616e-01,0.0000000000e+00,1.5867194161e-02,0.0000000000e+00,1.7063385248e+00,1.5867194161e-02
433,1.7054519653e+00,0.0000000000e+00,2.3183949186e-01,0.0000000000e+00,1.5905879438e-02,0.0000000000e+00,1.7054519653e+00,1.5905879438e-02
434,1.7045661211e+00,0.0000000000e+00,2.3161385242e-01,0.0000000000e+00,1.5944613144e-02,0.0000000000e+00,1.7045661211e+00,1.5944613144e-02
435,1.7036806345e+00,0.0000000000e+00,2.3138818687e-01,0.0000000000e+00,1.5983423218e-02,0.0000000000e+00,1.7036806345e+00,1.5983423218e-02
436,1.7027952671e+00,0.0000000000e+00,2.3116243439e-01,0.0000000000e+00,1.6022266820e-02,0.0000000000e+00,1.7027952671e+00,1.6022266820e-02
437,1.7019108534e+00,0.0000000000e+00,2.3093680787e-01,0.0000000000e+00,1.6061035916e-02,0.0000000000e+00,1.7019108534e+00,1.6061035916e-02
438,1.7010265589e+00,0.0000000000e+00,2.3071109450e-01,0.0000000000e+00,1.6099847853e-02,0.0000000000e+00,1.7010265589e+00,1.6099847853e-02
439,1.7001430988e+00,0.0000000000e+00,2.3048547692e-01,0.0000000000e+00,1.6138659790e-02,0.0000000000e+00,1.7001430988e+00,1.6138659790e-02
440,1.6992602348e+00,0.0000000000e+00,2.3025989441e-01,0.0000000000e+00,1.6177536920e-02,0.0000000000e+00,1.6992602348e+00,1.6177536920e-02
441,1.6983777285e+00,0.0000000000e+00,2.3003428611e-01,0.0000000000e+00,1.6216447577e-02,0.0000000000e+00,1.6983777285e+00,1.6216447577e-02
442,1.6974958181e+00,0.0000000000e+00,2.2980871305e-01,0.0000000000e+00,1.6255304217e-02,0.0000000000e+00,1.6974958181e+00,1.6255304217e-02
443,1.6966141462e+00,0.0000000000e+00,2.2958308379e-01,0.0000000000e+00,1.6294077039e-02,0.0000000000e+00,1.6966141462e+00,1.6294077039e-02
444,1.6957327127e+00,0.0000000000e+00,2.2935739832e-01,0.0000000000e+00,1.6332892701e-02,0.0000000000e+00,1.6957327127e+00,1.6332892701e-02
445,1.6948518753e+00,0.0000000000e+00,2.2913174823e-01,0.0000000000e+00,1.6371764243e-02,0.0000000000e+00,1.6948518753e+00,1.6371764243e-02
446,1.6939712763e+00,0.0000000000e+00,2.2890604197e-01,0.0000000000e+00,1.6410605982e-02,0.0000000000e+00,1.6939712763e+00,1.6410605982e-02
447,1.6930913925e+00,0.0000000000e+00,2.2868040182e-01,0.0000000000e+00,1.6449404880e-02,0.0000000000e+00,1.6930913925e+00,1.6449404880e-02
448,1.6922122240e+00,0.0000000000e+00,2.2845482793e-01,0.0000000000e+00,1.6488064080e-02,0.0000000000e+00,1.6922122240e+00,1.6488064080e-02
449,1.6913340092e+00,0.0000000000e+00,2.2822938171e-01,0.0000000000e+00,1.6526693478e-02,0.0000000000e+00,1.6913340092e+00,1.6526693478e-02
450,1.6904560328e+00,0.0000000000e+00,2.2800387964e-01,0.0000000000e+00,1.6565337777e-02,0.0000000000e+00,1.6904560328e+00,1.6565337777e-02
451,1.6895787716e+00,0.0000000000e+00,2.2777844427e-01,0.0000000000e+00,1.6604125500e-02,0.0000000000e+00,1.6895787716e+00,1.6604125500e-02
452,1.6887022257e+00,0.0000000000e+00,2.2755307577e-01,0.0000000000e+00,1.6642937437e-02,0.0000000000e+00,1.6887022257e+00,1.6642937437e-02
453,1.6878256798e+00,0.0000000000e+00,2.2732759026e-01,0.0000000000e+00,1.6681794077e-02,0.0000000000e+00,1.6878256798e+00,1.6681794077e-02
454,1.6869497299e+00,0.0000000000e+00,2.2710214107e-01,0.0000000000e+00,1.6720645130e-02,0.0000000000e+00,1.6869497299e+00,1.6720645130e-02
455,1.6860743761e+00,0.0000000000e+00,2.2687672831e-01,0.0000000000e+00,1.6759548336e-02,0.0000000000e+00,1.6860743761e+00,1.6759548336e-02
456,1.6851997375e+00,0.0000000000e+00,2.2665138282e-01,0.0000000000e+00,1.6798356548e-02,0.0000000000e+00,1.6851997375e+00,1.6798356548e-02
457,1.6843254566e+00,0.0000000000e+00,2.2642601255e-01,0.0000000000e+00,1.6837244853e-02,0.0000000000e+00,1.6843254566e+00,1.6837244853e-02
458,1.6834514141e+00,0.0000000000e+00,2.2620058678e-01,0.0000000000e+00,1.6876082867e-02,0.0000000000e+00,1.6834514141e+00,1.6876082867e-02
459,1.6825783253e+00,0.0000000000e+00,2.2597529010e-01,0.0000000000e+00,1.6914825886e-02,0.0000000000e+00,1.6825783253e+00,1.6914825886e-02
460,1.6817057133e+00,0.0000000000e+00,2.2574999962e-01,0.0000000000e+00,1.6953557730e-02,0.0000000000e+00,1.6817057133e+00,1.6953557730e-02
461,1.6808333397e+00,0.0000000000e+00,2.2552465381e-01,0.0000000000e+00,1.6992367804e-02,0.0000000000e+00,1.6808333397e+00,1.6992367804e-02
462,1.6799612045e+00,0.0000000000e+00,2.2529925265e-01,0.0000000000e+00,1.7031088471e-02,0.0000000000e+00,1.6799612045e+00,1.7031088471e-02
463,1.6790902615e+00,0.0000000000e+00,2.2507404277e-01,0.0000000000e+00,1.7069846392e-02,0.0000000000e+00,1.6790902615e+00,1.7069846392e-02
464,1.6782193184e+00,0.0000000000e+00,2.2484871605e-01,0.0000000000e+00,1.7108587548e-02,0.0000000000e+00,1.6782193184e+00,1.7108587548e-02
465,1.6773492098e+00,0.0000000000e+00,2.2462348842e-01,0.0000000000e+00,1.7147345468e-02,0.0000000000e+00,1.6773492098e+00,1.7147345468e-02
466,1.6764793396e+00,0.0000000000e+00,2.2439820569e-01,0.0000000000e+00,1.7186172307e-02,0.0000000000e+00,1.6764793396e+00,1.7186172307e-02
467,1.6756101847e+00,0.0000000000e+00,2.2417299142e-01,0.0000000000e+00,1.7224937677e-02,0.0000000000e+00,1.6756101847e+00,1.7224937677e-02
468,1.6747416258e+00,0.0000000000e+00,2.2394781486e-01,0.0000000000e+00,1.7263770103e-02,0.0000000000e+00,1.6747416258e+00,1.7263770103e-02
469,1.6738735437e+00,0.0000000000e+00,2.2372264522e-01,0.0000000000e+00,1.7302645370e-02,0.0000000000e+00,1.6738735437e+00,1.7302645370e-02
470,1.6730059385e+00,0.0000000000e+00,2.2349748254e-01,0.0000000000e+00,1.7341665924e-02,0.0000000000e+00,1.6730059385e+00,1.7341665924e-02
471,1.6721391678e+00,0.0000000000e+00,2.2327241981e-01,0.0000000000e+00,1.7380628735e-02,0.0000000000e+00,1.6721391678e+00,1.7380628735e-02
472,1.6712725163e+00,0.0000000000e+00,2.2304727135e-01,0.0000000000e+00,1.7419602722e-02,0.0000000000e+00,1.6712725163e+00,1.7419602722e-02
473,1.6704062223e+00,0.0000000000e+00,2.2282209909e-01,0.0000000000e+00,1.7458615825e-02,0.0000000000e+00,1.6704062223e+00,1.7458615825e-02
474,1.6695404053e+00,0.0000000000e+00,2.2259693407e-01,0.0000000000e+00,1.7497602850e-02,0.0000000000e+00,1.6695404053e+00,1.7497602850e-02
475,1.6686754227e+00,0.0000000000e+00,2.2237186942e-01,0.0000000000e+00,1.7536450177e-02,0.0000000000e+00,1.6686754227e+00,1.7536450177e-02
476,1.6678116322e+00,0.0000000000e+00,2.2214699850e-01,0.0000000000e+00,1.7575211823e-02,0.0000000000e+00,1.6678116322e+00,1.7575211823e-02
477,1.6669479609e+00,0.0000000000e+00,2.2192204214e-01,0.0000000000e+00,1.7614020035e-02,0.0000000000e+00,1.6669479609e+00,1.7614020035e-02
478,1.6660844088e+00,0.0000000000e+00,2.2169700027e-01,0.0000000000e+00,1.7652794719e-02,0.0000000000e+00,1.6660844088e+00,1.7652794719e-02
479,1.6652216911e+00,0.0000000000e+00,2.2147205936e-01,0.0000000000e+00,1.7691463232e-02,0.0000000000e+00,1.6652216911e+00,1.7691463232e-02
480,1.6643594503e+00,0.0000000000e+00,2.2124712631e-01,0.0000000000e+00,1.7730072141e-02,0.0000000000e+00,1.6643594503e+00,1.7730072141e-02
481,1.6634982824e+00,0.0000000000e+00,2.2102235679e-01,0.0000000000e+00,1.7768701538e-02,0.0000000000e+00,1.6634982824e+00,1.7768701538e-02
482,1.6626374722e+00,0.0000000000e+00,2.2079756431e-01,0.0000000000e+00,1.7807397991e-02,0.0000000000e+00,1.6626374722e+00,1.7807397991e-02
483,1.6617771387e+00,0.0000000000e+00,2.2057278003e-01,0.0000000000e+00,1.7846088856e-02,0.0000000000e+00,1.6617771387e+00,1.7846088856e-02
484,1.6609169245e+00,0.0000000000e+00,2.2034791051e-01,0.0000000000e+00,1.7884902656e-02,0.0000000000e+00,1.6609169245e+00,1.7884902656e-02
485,1.6600575447e+00,0.0000000000e+00,2.2012314281e-01,0.0000000000e+00,1.7923709005e-02,0.0000000000e+00,1.6600575447e+00,1.7923709005e-02
486,1.6591987610e+00,0.0000000000e+00,2.1989841473e-01,0.0000000000e+00,1.7962660640e-02,0.0000000000e+00,1.6591987610e+00,1.7962660640e-02
487,1.6583403349e+00,0.0000000000e+00,2.1967366397e-01,0.0000000000e+00,1.8001625314e-02,0.0000000000e+00,1.6583403349e+00,1.8001625314e-02
488,1.6574821472e+00,0.0000000000e+00,2.1944885930e-01,0.0000000000e+00,1.8040657043e-02,0.0000000000e+00,1.6574821472e+00,1.8040657043e-02
489,1.6566243172e+00,0.0000000000e+00,2.1922403197e-01,0.0000000000e+00,1.8079709262e-02,0.0000000000e+00,1.6566243172e+00,1.8079709262e-02
490,1.6557667255e+00,0.0000000000e+00,2.1899915072e-01,0.0000000000e+00,1.8118770793e-02,0.0000000000e+00,1.6557667255e+00,1.8118770793e-02
491,1.6549098492e+00,0.0000000000e+00,2.1877434066e-01,0.0000000000e+00,1.8157711253e-02,0.0000000000e+00,1.6549098492e+00,1.8157711253e-02
492,1.6540539265e+00,0.0000000000e+00,2.1854966458e-01,0.0000000000e+00,1.8196536228e-02,0.0000000000e+00,1.6540539265e+00,1.8196536228e-02
493,1.6531985998e+00,0.0000000000e+00,2.1832502878e-01,0.0000000000e+00,1.8235411495e-02,0.0000000000e+00,1.6531985998e+00,1.8235411495e-02
494,1.6523433924e+00,0.0000000000e+00,2.1810030807e-01,0.0000000000e+00,1.8274264410e-02,0.0000000000e+00,1.6523433924e+00,1.8274264410e-02
495,1.6514887810e+00,0.0000000000e+00,2.1787562775e-01,0.0000000000e+00,1.8313083798e-02,0.0000000000e+00,1.6514887810e+00,1.8313083798e-02
496,1.6506351233e+00,0.0000000000e+00,2.1765108206e-01,0.0000000000e+00,1.8351832405e-02,0.0000000000e+00,1.6506351233e+00,1.8351832405e-02
497,1.6497819424e+00,0.0000000000e+00,2.1742654574e-01,0.0000000000e+00,1.8390497193e-02,0.0000000000e+00,1.6497819424e+00,1.8390497193e-02
498,1.6489294767e+00,0.0000000000e+00,2.1720208165e-01,0.0000000000e+00,1.8429201096e-02,0.0000000000e+00,1.6489294767e+00,1.8429201096e-02
499,1.6480777264e+00,0.0000000000e+00,2.1697768997e-01,0.0000000000e+00,1.8467934802e-02,0.0000000000e+00,1.6480777264e+00,1.8467934802e-02
500,1.6472262144e+00,0.0000000000e+00,2.1675324515e-01,0.0000000000e+00,1.8506661057e-02,0.0000000000e+00,1.6472262144e+00,1.8506661057e-02
501,1.6463749409e+00,0.0000000000e+00,2.1652874716e-01,0.0000000000e+00,1.8545452505e-02,0.0000000000e+00,1.6463749409e+00,1.8545452505e-02
502,1.6455241442e+00,0.0000000000e+00,2.1630425892e-01,0.0000000000e+00,1.8584299833e-02,0.0000000000e+00,1.6455241442e+00,1.8584299833e-02
503,1.6446739435e+00,0.0000000000e+00,2.1607981197e-01,0.0000000000e+00,1.8623244017e-02,0.0000000000e+00,1.6446739435e+00,1.8623244017e-02
504,1.6438245773e+00,0.0000000000e+00,2.1585546943e-01,0.0000000000e+00,1.8662251532e-02,0.0000000000e+00,1.6438245773e+00,1.8662251532e-02
505,1.6429758072e+00,0.0000000000e+00,2.1563116850e-01,0.0000000000e+00,1.8701331690e-02,0.0000000000e+00,1.6429758072e+00,1.8701331690e-02
506,1.6421267986e+00,0.0000000000e+00,2.1540668861e-01,0.0000000000e+00,1.8740462139e-02,0.0000000000e+00,1.6421267986e+00,1.8740462139e-02
507,1.6412785053e+00,0.0000000000e+00,2.1518228188e-01,0.0000000000e+00,1.8779592589e-02,0.0000000000e+00,1.6412785053e+00,1.8779592589e-02
508,1.6404312849e+00,0.0000000000e+00,2.1495804319e-01,0.0000000000e+00,1.8818566576e-02,0.0000000000e+00,1.6404312849e+00,1.8818566576e-02
509,1.6395844221e+00,0.0000000000e+00,2.1473378338e-01,0.0000000000e+00,1.8857542425e-02,0.0000000000e+00,1.6395844221e+00,1.8857542425e-02
510,1.6387382746e+00,0.0000000000e+00,2.1450959727e-01,0.0000000000e+00,1.8896447495e-02,0.0000000000e+00,1.6387382746e+00,1.8896447495e-02
511,1.6378922462e+00,0.0000000000e+00,2.1428532697e-01,0.0000000000e+00,1.8935296685e-02,0.0000000000e+00,1.6378922462e+00,1.8935296685e-02
512,1.6370469332e+00,0.0000000000e+00,2.1406113056e-01,0.0000000000e+00,1.8974114209e-02,0.0000000000e+00,1.6370469332e+00,1.8974114209e-02
513,1.6362024546e+00,0.0000000000e+00,2.1383703984e-01,0.0000000000e+00,1.9012846053e-02,0.0000000000e+00,1.6362024546e+00,1.9012846053e-02
514,1.6353585720e+00,0.0000000000e+00,2.1361299172e-01,0.0000000000e+00,1.9051486626e-02,0.0000000000e+00,1.6353585720e+00,1.9051486626e-02
515,1.6345154047e+00,0.0000000000e+00,2.1338901800e-01,0.0000000000e+00,1.9090089947e-02,0.0000000000e+00,1.6345154047e+00,1.9090089947e-02
516,1.6336729527e+00,0.0000000000e+00,2.1316511886e-01,0.0000000000e+00,1.9128715619e-02,0.0000000000e+00,1.6336729527e+00,1.9128715619e-02
517,1.6328310966e+00,0.0000000000e+00,2.1294126276e-01,0.0000000000e+00,1.9167361781e-02,0.0000000000e+00,1.6328310966e+00,1.9167361781e-02
518,1.6319898367e+00,0.0000000000e+00,2.1271744983e-01,0.0000000000e+00,1.9206104800e-02,0.0000000000e+00,1.6319898367e+00,1.9206104800e-02
519,1.6311486959e+00,0.0000000000e+00,2.1249355324e-01,0.0000000000e+00,1.9244821742e-02,0.0000000000e+00,1.6311486959e+00,1.9244821742e-02
520,1.6303081512e+00,0.0000000000e+00,2.1226969995e-01,0.0000000000e+00,1.9283629954e-02,0.0000000000e+00,1.6303081512e+00,1.9283629954e-02
521,1.6294678450e+00,0.0000000000e+00,2.1204579475e-01,0.0000000000e+00,1.9322549924e-02,0.0000000000e+00,1.6294678450e+00,1.9322549924e-02
522,1.6286281347e+00,0.0000000000e+00,2.1182193301e-01,0.0000000000e+00,1.9361529499e-02,0.0000000000e+00,1.6286281347e+00,1.9361529499e-02
523,1.6277885437e+00,0.0000000000e+00,2.1159798761e-01,0.0000000000e+00,1.9400557503e-02,0.0000000000e+00,1.6277885437e+00,1.9400557503e-02
524,1.6269494295e+00,0.0000000000e+00,2.1137405397e-01,0.0000000000e+00,1.9439624622e-02,0.0000000000e+00,1.6269494295e+00,1.9439624622e-02
525,1.6261106730e+00,0.0000000000e+00,2.1115010031e-01,0.0000000000e+00,1.9478634000e-02,0.0000000000e+00,1.6261106730e+00,1.9478634000e-02
526,1.6252726316e+00,0.0000000000e+00,2.1092622223e-01,0.0000000000e+00,1.9517553970e-02,0.0000000000e+00,1.6252726316e+00,1.9517553970e-02
527,1.6244351864e+00,0.0000000000e+00,2.1070238804e-01,0.0000000000e+00,1.9556470215e-02,0.0000000000e+00,1.6244351864e+00,1.9556470215e-02
528,1.6235985756e+00,0.0000000000e+00,2.1047866163e-01,0.0000000000e+00,1.9595321268e-02,0.0000000000e+00,1.6235985756e+00,1.9595321268e-02
529,1.6227623224e+00,0.0000000000e+00,2.1025491563e-01,0.0000000000e+00,1.9634127617e-02,0.0000000000e+00,1.6227623224e+00,1.9634127617e-02
530,1.6219264269e+00,0.0000000000e+00,2.1003115005e-01,0.0000000000e+00,1.9672926515e-02,0.0000000000e+00,1.6219264269e+00,1.9672926515e-02
531,1.6210912466e+00,0.0000000000e+00,2.0980746073e-01,0.0000000000e+00,1.9711630419e-02,0.0000000000e+00,1.6210912466e+00,1.9711630419e-02
532,1.6202565432e+00,0.0000000000e+00,2.0958378396e-01,0.0000000000e+00,1.9750343636e-02,0.0000000000e+00,1.6202565432e+00,1.9750343636e-02
533,1.6194232702e+00,0.0000000000e+00,2.0936037556e-01,0.0000000000e+00,1.9788954407e-02,0.0000000000e+00,1.6194232702e+00,1.9788954407e-02
534,1.6185902357e+00,0.0000000000e+00,2.0913691614e-01,0.0000000000e+00,1.9827703014e-02,0.0000000000e+00,1.6185902357e+00,1.9827703014e-02
535,1.6177579165e+00,0.0000000000e+00,2.0891353371e-01,0.0000000000e+00,1.9866466522e-02,0.0000000000e+00,1.6177579165e+00,1.9866466522e-02
536,1.6169261932e+00,0.0000000000e+00,2.0869019641e-01,0.0000000000e+00,1.9905254245e-02,0.0000000000e+00,1.6169261932e+00,1.9905254245e-02
537,1.6160948277e+00,0.0000000000e+00,2.0846684030e-01,0.0000000000e+00,1.9944133237e-02,0.0000000000e+00,1.6160948277e+00,1.9944133237e-02
538,1.6152640581e+00,0.0000000000e+00,2.0824352952e-01,0.0000000000e+00,1.9983073696e-02,0.0000000000e+00,1.6152640581e+00,1.9983073696e-02
539,1.6144335270e+00,0.0000000000e+00,2.0802016799e-01,0.0000000000e+00,2.0022146404e-02,0.0000000000e+00,1.6144335270e+00,2.0022146404e-02
540,1.6136033535e+00,0.0000000000e+00,2.0779678779e-01,0.0000000000e+00,2.0061207935e-02,0.0000000000e+00,1.6136033535e+00,2.0061207935e-02
541,1.6127731800e+00,0.0000000000e+00,2.0757329262e-01,0.0000000000e+00,2.0100267604e-02,0.0000000000e+00,1.6127731800e+00,2.0100267604e-02
542,1.6119432449e+00,0.0000000000e+00,2.0734974662e-01,0.0000000000e+00,2.0139321685e-02,0.0000000000e+00,1.6119432449e+00,2.0139321685e-02
543,1.6111141443e+00,0.0000000000e+00,2.0712631043e-01,0.0000000000e+00,2.0178239793e-02,0.0000000000e+00,1.6111141443e+00,2.0178239793e-02
544,1.6102851629e+00,0.0000000000e+00,2.0690279139e-01,0.0000000000e+00,2.0217221230e-02,0.0000000000e+00,1.6102851629e+00,2.0217221230e-02
545,1.6094571352e+00,0.0000000000e+00,2.0667941458e-01,0.0000000000e+00,2.0256120712e-02,0.0000000000e+00,1.6094571352e+00,2.0256120712e-02
546,1.6086298227e+00,0.0000000000e+00,2.0645611592e-01,0.0000000000e+00,2.0295059308e-02,0.0000000000e+00,1.6086298227e+00,2.0295059308e-02
547,1.6078032255e+00,0.0000000000e+00,2.0623289559e-01,0.0000000000e+00,2.0333945751e-02,0.0000000000e+00,1.6078032255e+00,2.0333945751e-02
548,1.6069771051e+00,0.0000000000e+00,2.0600968934e-01,0.0000000000e+00,2.0372744650e-02,0.0000000000e+00,1.6069771051e+00,2.0372744650e-02
549,1.6061522961e+00,0.0000000000e+00,2.0578672289e-01,0.0000000000e+00,2.0411515608e-02,0.0000000000e+00,1.6061522961e+00,2.0411515608e-02
550,1.6053283215e+00,0.0000000000e+00,2.0556386765e-01,0.0000000000e+00,2.0450359210e-02,0.0000000000e+00,1.6053283215e+00,2.0450359210e-02
551,1.6045048237e+00,0.0000000000e+00,2.0534102707e-01,0.0000000000e+00,2.0489128307e-02,0.0000000000e+00,1.6045048237e+00,2.0489128307e-02
552,1.6036816835e+00,0.0000000000e+00,2.0511816894e-01,0.0000000000e+00,2.0527981222e-02,0.0000000000e+00,1.6036816835e+00,2.0527981222e-02
553,1.6028591394e+00,0.0000000000e+00,2.0489535788e-01,0.0000000000e+00,2.0566834137e-02,0.0000000000e+00,1.6028591394e+00,2.0566834137e-02
554,1.6020373106e+00,0.0000000000e+00,2.0467262635e-01,0.0000000000e+00,2.0605670288e-02,0.0000000000e+00,1.6020373106e+00,2.0605670288e-02
555,1.6012160778e+00,0.0000000000e+00,2.0444994220e-01,0.0000000000e+00,2.0644681528e-02,0.0000000000e+00,1.6012160778e+00,2.0644681528e-02
556,1.6003946066e+00,0.0000000000e+00,2.0422707912e-01,0.0000000000e+00,2.0683752373e-02,0.0000000000e+00,1.6003946066e+00,2.0683752373e-02
557,1.5995738506e+00,0.0000000000e+00,2.0400429580e-01,0.0000000000e+00,2.0722830668e-02,0.0000000000e+00,1.5995738506e+00,2.0722830668e-02
558,1.5987534523e+00,0.0000000000e+00,2.0378149529e-01,0.0000000000e+00,2.0761815831e-02,0.0000000000e+00,1.5987534523e+00,2.0761815831e-02
559,1.5979335308e+00,0.0000000000e+00,2.0355871002e-01,0.0000000000e+00,2.0800756291e-02,0.0000000000e+00,1.5979335308e+00,2.0800756291e-02
560,1.5971142054e+00,0.0000000000e+00,2.0333597248e-01,0.0000000000e+00,2.0839776844e-02,0.0000000000e+00,1.5971142054e+00,2.0839776844e-02
561,1.5962953568e+00,0.0000000000e+00,2.0311325039e-01,0.0000000000e+00,2.0878808573e-02,0.0000000000e+00,1.5962953568e+00,2.0878808573e-02
562,1.5954766273e+00,0.0000000000e+00,2.0289044646e-01,0.0000000000e+00,2.0917890593e-02,0.0000000000e+00,1.5954766273e+00,2.0917890593e-02
563,1.5946587324e+00,0.0000000000e+00,2.0266775543e-01,0.0000000000e+00,2.0956944674e-02,0.0000000000e+00,1.5946587324e+00,2.0956944674e-02
